t              noda2002.fdtd_Wire_probe_A_Wz_24_24_4_s1.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.67789306945620353E-008  -0.116918512E+000   0.222159004E+002  -0.175718536E+002   0.000000000E+000  -0.175718536E+002
   0.68559639979093312E-008  -0.116982713E+000   0.223138733E+002  -0.175905304E+002   0.000000000E+000  -0.175905304E+002
   0.69329973012566271E-008  -0.116661571E+000   0.222961349E+002  -0.176143932E+002   0.000000000E+000  -0.176143932E+002
   0.70100306046039229E-008  -0.116640873E+000   0.222725487E+002  -0.176352978E+002   0.000000000E+000  -0.176352978E+002
   0.70870639079512188E-008  -0.116863556E+000   0.223560829E+002  -0.176611710E+002   0.000000000E+000  -0.176611710E+002
   0.71640972112985146E-008  -0.116752781E+000   0.224188347E+002  -0.176793003E+002   0.000000000E+000  -0.176793003E+002
   0.72411305146458105E-008  -0.116581537E+000   0.223974648E+002  -0.176792660E+002   0.000000000E+000  -0.176792660E+002
   0.73181638179931063E-008  -0.116813883E+000   0.224062233E+002  -0.176828518E+002   0.000000000E+000  -0.176828518E+002
   0.73951971213404022E-008  -0.117121302E+000   0.224613171E+002  -0.177041130E+002   0.000000000E+000  -0.177041130E+002
   0.74722304246876980E-008  -0.117210604E+000   0.224833431E+002  -0.177284985E+002   0.000000000E+000  -0.177284985E+002
   0.75492637280349939E-008  -0.117518477E+000   0.225296936E+002  -0.177574749E+002   0.000000000E+000  -0.177574749E+002
   0.76262970313822898E-008  -0.117962494E+000   0.226285362E+002  -0.178094730E+002   0.000000000E+000  -0.178094730E+002
   0.77033303347295856E-008  -0.118137360E+000   0.226849041E+002  -0.178750725E+002   0.000000000E+000  -0.178750725E+002
   0.77803636380768815E-008  -0.118308350E+000   0.227186584E+002  -0.179356289E+002   0.000000000E+000  -0.179356289E+002
   0.78573969414241773E-008  -0.118617028E+000   0.228149376E+002  -0.179995861E+002   0.000000000E+000  -0.179995861E+002
   0.79344302447714732E-008  -0.118677244E+000   0.229098682E+002  -0.180745144E+002   0.000000000E+000  -0.180745144E+002
   0.80114635481187690E-008  -0.118519813E+000   0.229373531E+002  -0.181435833E+002   0.000000000E+000  -0.181435833E+002
   0.80884968514660649E-008  -0.118589409E+000   0.229966736E+002  -0.181971340E+002   0.000000000E+000  -0.181971340E+002
   0.81655301548133608E-008  -0.118742391E+000   0.231278496E+002  -0.182466412E+002   0.000000000E+000  -0.182466412E+002
   0.82425634581606566E-008  -0.118610732E+000   0.232022972E+002  -0.182948952E+002   0.000000000E+000  -0.182948952E+002
   0.83195967615079525E-008  -0.118550137E+000   0.232027111E+002  -0.183319054E+002   0.000000000E+000  -0.183319054E+002
   0.83966300648552483E-008  -0.118955687E+000   0.232742443E+002  -0.183628292E+002   0.000000000E+000  -0.183628292E+002
   0.84736633682025442E-008  -0.119378380E+000   0.234106712E+002  -0.184045334E+002   0.000000000E+000  -0.184045334E+002
   0.85506966715498400E-008  -0.119434856E+000   0.234592896E+002  -0.184585285E+002   0.000000000E+000  -0.184585285E+002
   0.86277299748971359E-008  -0.119580768E+000   0.234500923E+002  -0.185154686E+002   0.000000000E+000  -0.185154686E+002
   0.87047632782444317E-008  -0.120063834E+000   0.235400009E+002  -0.185756130E+002   0.000000000E+000  -0.185756130E+002
   0.87817965815917276E-008  -0.120176554E+000   0.236556683E+002  -0.186380997E+002   0.000000000E+000  -0.186380997E+002
   0.88588298849390235E-008  -0.119835958E+000   0.236575489E+002  -0.186885452E+002   0.000000000E+000  -0.186885452E+002
   0.89358631882863193E-008  -0.119765989E+000   0.236382103E+002  -0.187167168E+002   0.000000000E+000  -0.187167168E+002
   0.90128964916336152E-008  -0.120106921E+000   0.237336102E+002  -0.187309055E+002   0.000000000E+000  -0.187309055E+002
   0.90899297949809110E-008  -0.120262146E+000   0.238412647E+002  -0.187467098E+002   0.000000000E+000  -0.187467098E+002
   0.91669630983282069E-008  -0.120180257E+000   0.238257141E+002  -0.187697563E+002   0.000000000E+000  -0.187697563E+002
   0.92439964016755027E-008  -0.120553091E+000   0.238201103E+002  -0.188029881E+002   0.000000000E+000  -0.188029881E+002
   0.93210297050227986E-008  -0.121915519E+000   0.240704231E+002  -0.188709717E+002   0.000000000E+000  -0.188709717E+002
   0.93980630083700945E-008  -0.122615263E+000   0.242958279E+002  -0.189803658E+002   0.000000000E+000  -0.189803658E+002
   0.94750963117173903E-008  -0.122792386E+000   0.243065777E+002  -0.190978813E+002   0.000000000E+000  -0.190978813E+002
   0.95521296150646862E-008  -0.123601094E+000   0.243779755E+002  -0.192086506E+002   0.000000000E+000  -0.192086506E+002
   0.96291629184119820E-008  -0.124629363E+000   0.246365089E+002  -0.193206692E+002   0.000000000E+000  -0.193206692E+002
   0.97061962217592779E-008  -0.124948017E+000   0.248095284E+002  -0.194257526E+002   0.000000000E+000  -0.194257526E+002
   0.97832295251065737E-008  -0.125196546E+000   0.248275928E+002  -0.195148945E+002   0.000000000E+000  -0.195148945E+002
   0.98602628284538696E-008  -0.125657439E+000   0.248593655E+002  -0.195981884E+002   0.000000000E+000  -0.195981884E+002
   0.99372961318011654E-008  -0.126091152E+000   0.249935188E+002  -0.196829262E+002   0.000000000E+000  -0.196829262E+002
   0.10014329435148461E-007  -0.126028910E+000   0.250826054E+002  -0.197586670E+002   0.000000000E+000  -0.197586670E+002
   0.10091362738495757E-007  -0.125879183E+000   0.250901299E+002  -0.198163719E+002   0.000000000E+000  -0.198163719E+002
   0.10168396041843053E-007  -0.126112297E+000   0.251575851E+002  -0.198658447E+002   0.000000000E+000  -0.198658447E+002
   0.10245429345190349E-007  -0.126364782E+000   0.252868748E+002  -0.199129620E+002   0.000000000E+000  -0.199129620E+002
   0.10322462648537645E-007  -0.126371890E+000   0.253541451E+002  -0.199538250E+002   0.000000000E+000  -0.199538250E+002
   0.10399495951884941E-007  -0.126509264E+000   0.253717957E+002  -0.199958057E+002   0.000000000E+000  -0.199958057E+002
   0.10476529255232236E-007  -0.127009019E+000   0.254534035E+002  -0.200501347E+002   0.000000000E+000  -0.200501347E+002
   0.10553562558579532E-007  -0.127426744E+000   0.255747280E+002  -0.201122208E+002   0.000000000E+000  -0.201122208E+002
   0.10630595861926828E-007  -0.127596796E+000   0.256480522E+002  -0.201737423E+002   0.000000000E+000  -0.201737423E+002
   0.10707629165274124E-007  -0.127803400E+000   0.256859169E+002  -0.202343979E+002   0.000000000E+000  -0.202343979E+002
   0.10784662468621420E-007  -0.128200859E+000   0.257628632E+002  -0.202934971E+002   0.000000000E+000  -0.202934971E+002
   0.10861695771968716E-007  -0.128580481E+000   0.258745823E+002  -0.203508396E+002   0.000000000E+000  -0.203508396E+002
   0.10938729075316012E-007  -0.128789172E+000   0.259471188E+002  -0.204068203E+002   0.000000000E+000  -0.204068203E+002
   0.11015762378663307E-007  -0.129099399E+000   0.259960079E+002  -0.204607773E+002   0.000000000E+000  -0.204607773E+002
   0.11092795682010603E-007  -0.129758999E+000   0.261155796E+002  -0.205220566E+002   0.000000000E+000  -0.205220566E+002
   0.11169828985357899E-007  -0.130289018E+000   0.262451973E+002  -0.205965405E+002   0.000000000E+000  -0.205965405E+002
   0.11246862288705195E-007  -0.130627379E+000   0.263081360E+002  -0.206715088E+002   0.000000000E+000  -0.206715088E+002
   0.11323895592052491E-007  -0.131164640E+000   0.263853722E+002  -0.207449284E+002   0.000000000E+000  -0.207449284E+002
   0.11400928895399787E-007  -0.131762698E+000   0.265169010E+002  -0.208292732E+002   0.000000000E+000  -0.208292732E+002
   0.11477962198747083E-007  -0.132085979E+000   0.266085815E+002  -0.209143581E+002   0.000000000E+000  -0.209143581E+002
   0.11554995502094378E-007  -0.132446095E+000   0.266747837E+002  -0.209847641E+002   0.000000000E+000  -0.209847641E+002
   0.11632028805441674E-007  -0.132933989E+000   0.267852058E+002  -0.210550308E+002   0.000000000E+000  -0.210550308E+002
   0.11709062108788970E-007  -0.133136377E+000   0.268622093E+002  -0.211296844E+002   0.000000000E+000  -0.211296844E+002
   0.11786095412136266E-007  -0.133298501E+000   0.268911190E+002  -0.211879101E+002   0.000000000E+000  -0.211879101E+002
   0.11863128715483562E-007  -0.133773535E+000   0.269871025E+002  -0.212374763E+002   0.000000000E+000  -0.212374763E+002
   0.11940162018830858E-007  -0.134138286E+000   0.271084328E+002  -0.213010769E+002   0.000000000E+000  -0.213010769E+002
   0.12017195322178154E-007  -0.134217680E+000   0.271370964E+002  -0.213638573E+002   0.000000000E+000  -0.213638573E+002
   0.12094228625525449E-007  -0.134593233E+000   0.271807137E+002  -0.214144688E+002   0.000000000E+000  -0.214144688E+002
   0.12171261928872745E-007  -0.135148376E+000   0.273208675E+002  -0.214763260E+002   0.000000000E+000  -0.214763260E+002
   0.12248295232220041E-007  -0.135479301E+000   0.274358635E+002  -0.215506706E+002   0.000000000E+000  -0.215506706E+002
   0.12325328535567337E-007  -0.135877341E+000   0.274948273E+002  -0.216165371E+002   0.000000000E+000  -0.216165371E+002
   0.12402361838914633E-007  -0.136653066E+000   0.276223812E+002  -0.216866932E+002   0.000000000E+000  -0.216866932E+002
   0.12479395142261929E-007  -0.137297228E+000   0.277720604E+002  -0.217756710E+002   0.000000000E+000  -0.217756710E+002
   0.12556428445609225E-007  -0.137674838E+000   0.278354759E+002  -0.218596020E+002   0.000000000E+000  -0.218596020E+002
   0.12633461748956520E-007  -0.138352007E+000   0.279195366E+002  -0.219328537E+002   0.000000000E+000  -0.219328537E+002
   0.12710495052303816E-007  -0.139153466E+000   0.280784874E+002  -0.220182018E+002   0.000000000E+000  -0.220182018E+002
   0.12787528355651112E-007  -0.139609054E+000   0.281799679E+002  -0.221067772E+002   0.000000000E+000  -0.221067772E+002
   0.12864561658998408E-007  -0.140130311E+000   0.282384224E+002  -0.221825390E+002   0.000000000E+000  -0.221825390E+002
   0.12941594962345704E-007  -0.139981598E+000   0.282025719E+002  -0.222449760E+002   0.000000000E+000  -0.222449760E+002
   0.13018628265693000E-007  -0.139379665E+000   0.281044502E+002  -0.222801609E+002   0.000000000E+000  -0.222801609E+002
   0.13095661569040296E-007  -0.138889357E+000   0.280657749E+002  -0.222777920E+002   0.000000000E+000  -0.222777920E+002
   0.13172694872387591E-007  -0.138381019E+000   0.280834923E+002  -0.222505417E+002   0.000000000E+000  -0.222505417E+002
   0.13249728175734887E-007  -0.137660190E+000   0.280485325E+002  -0.222142963E+002   0.000000000E+000  -0.222142963E+002
   0.13326761479082183E-007  -0.137039527E+000   0.279662476E+002  -0.221745338E+002   0.000000000E+000  -0.221745338E+002
   0.13403794782429479E-007  -0.137304783E+000   0.280354099E+002  -0.221508293E+002   0.000000000E+000  -0.221508293E+002
   0.13480828085776775E-007  -0.137488931E+000   0.281407833E+002  -0.221543827E+002   0.000000000E+000  -0.221543827E+002
   0.13557861389124071E-007  -0.137351602E+000   0.281255245E+002  -0.221673126E+002   0.000000000E+000  -0.221673126E+002
   0.13634894692471367E-007  -0.137526140E+000   0.281072044E+002  -0.221860867E+002   0.000000000E+000  -0.221860867E+002
   0.13711927995818662E-007  -0.137894362E+000   0.281770267E+002  -0.222152996E+002   0.000000000E+000  -0.222152996E+002
   0.13788961299165958E-007  -0.137973383E+000   0.282324562E+002  -0.222405434E+002   0.000000000E+000  -0.222405434E+002
   0.13865994602513254E-007  -0.137966573E+000   0.282352543E+002  -0.222591228E+002   0.000000000E+000  -0.222591228E+002
   0.13943027905860550E-007  -0.138124451E+000   0.282492485E+002  -0.222862720E+002   0.000000000E+000  -0.222862720E+002
   0.14020061209207846E-007  -0.138190523E+000   0.282682495E+002  -0.223125820E+002   0.000000000E+000  -0.223125820E+002
   0.14097094512555142E-007  -0.137939781E+000   0.282462349E+002  -0.223178730E+002   0.000000000E+000  -0.223178730E+002
   0.14174127815902438E-007  -0.137749210E+000   0.282340946E+002  -0.223136349E+002   0.000000000E+000  -0.223136349E+002
   0.14251161119249733E-007  -0.137530476E+000   0.282173252E+002  -0.223096428E+002   0.000000000E+000  -0.223096428E+002
   0.14328194422597029E-007  -0.137338296E+000   0.281906796E+002  -0.222934399E+002   0.000000000E+000  -0.222934399E+002
   0.14405227725944325E-007  -0.137296647E+000   0.282037201E+002  -0.222744541E+002   0.000000000E+000  -0.222744541E+002
   0.14482261029291621E-007  -0.137129933E+000   0.282067909E+002  -0.222688847E+002   0.000000000E+000  -0.222688847E+002
   0.14559294332638917E-007  -0.136848912E+000   0.281510983E+002  -0.222631359E+002   0.000000000E+000  -0.222631359E+002
   0.14636327635986213E-007  -0.136916548E+000   0.281492424E+002  -0.222509689E+002   0.000000000E+000  -0.222509689E+002
   0.14713360939333509E-007  -0.137125030E+000   0.282248497E+002  -0.222477703E+002   0.000000000E+000  -0.222477703E+002
   0.14790394242680804E-007  -0.137011662E+000   0.282307644E+002  -0.222501373E+002   0.000000000E+000  -0.222501373E+002
   0.14867427546028100E-007  -0.136994004E+000   0.281847229E+002  -0.222509441E+002   0.000000000E+000  -0.222509441E+002
   0.14944460849375396E-007  -0.137277752E+000   0.282090397E+002  -0.222627430E+002   0.000000000E+000  -0.222627430E+002
   0.15021494152722692E-007  -0.137381285E+000   0.282564907E+002  -0.222821846E+002   0.000000000E+000  -0.222821846E+002
   0.15098527456069988E-007  -0.137260273E+000   0.282517052E+002  -0.222925739E+002   0.000000000E+000  -0.222925739E+002
   0.15175560759417284E-007  -0.137267917E+000   0.282451687E+002  -0.223001251E+002   0.000000000E+000  -0.223001251E+002
   0.15252594062764580E-007  -0.137087926E+000   0.282181969E+002  -0.223051434E+002   0.000000000E+000  -0.223051434E+002
   0.15329627366111875E-007  -0.136779293E+000   0.281690121E+002  -0.222897682E+002   0.000000000E+000  -0.222897682E+002
   0.15406660669459171E-007  -0.136600360E+000   0.281571598E+002  -0.222625732E+002   0.000000000E+000  -0.222625732E+002
   0.15483693972806467E-007  -0.136331543E+000   0.281400642E+002  -0.222417526E+002   0.000000000E+000  -0.222417526E+002
   0.15560727276153763E-007  -0.135977969E+000   0.280716667E+002  -0.222174911E+002   0.000000000E+000  -0.222174911E+002
   0.15637760579501059E-007  -0.135864988E+000   0.280396786E+002  -0.221845360E+002   0.000000000E+000  -0.221845360E+002
   0.15714793882848355E-007  -0.135779411E+000   0.280585327E+002  -0.221584206E+002   0.000000000E+000  -0.221584206E+002
   0.15791827186195651E-007  -0.135410786E+000   0.280129910E+002  -0.221379852E+002   0.000000000E+000  -0.221379852E+002
   0.15868860489542946E-007  -0.135433435E+000   0.279784813E+002  -0.221167355E+002   0.000000000E+000  -0.221167355E+002
   0.15945893792890242E-007  -0.135746256E+000   0.280294285E+002  -0.221058540E+002   0.000000000E+000  -0.221058540E+002
   0.16022927096237538E-007  -0.135808259E+000   0.280685158E+002  -0.221091175E+002   0.000000000E+000  -0.221091175E+002
   0.16099960399584834E-007  -0.135684773E+000   0.280274925E+002  -0.221179676E+002   0.000000000E+000  -0.221179676E+002
   0.16176993702932130E-007  -0.135780424E+000   0.280001183E+002  -0.221287136E+002   0.000000000E+000  -0.221287136E+002
   0.16254027006279426E-007  -0.135969907E+000   0.280452118E+002  -0.221396465E+002   0.000000000E+000  -0.221396465E+002
   0.16331060309626722E-007  -0.135910735E+000   0.280841465E+002  -0.221476955E+002   0.000000000E+000  -0.221476955E+002
   0.16408093612974017E-007  -0.135695875E+000   0.280573483E+002  -0.221553345E+002   0.000000000E+000  -0.221553345E+002
   0.16485126916321313E-007  -0.135519519E+000   0.280038033E+002  -0.221597672E+002   0.000000000E+000  -0.221597672E+002
   0.16562160219668609E-007  -0.135536417E+000   0.280181789E+002  -0.221550331E+002   0.000000000E+000  -0.221550331E+002
   0.16639193523015905E-007  -0.135434166E+000   0.280634251E+002  -0.221472034E+002   0.000000000E+000  -0.221472034E+002
   0.16716226826363201E-007  -0.135084078E+000   0.280288906E+002  -0.221392288E+002   0.000000000E+000  -0.221392288E+002
   0.16793260129710497E-007  -0.134924233E+000   0.279625340E+002  -0.221231136E+002   0.000000000E+000  -0.221231136E+002
   0.16870293433057792E-007  -0.135115430E+000   0.279890537E+002  -0.221031227E+002   0.000000000E+000  -0.221031227E+002
   0.16947326736405088E-007  -0.135128781E+000   0.280374050E+002  -0.220926552E+002   0.000000000E+000  -0.220926552E+002
   0.17024360039752384E-007  -0.134998649E+000   0.280061073E+002  -0.220908718E+002   0.000000000E+000  -0.220908718E+002
   0.17101393343099680E-007  -0.135563046E+000   0.280440712E+002  -0.221004181E+002   0.000000000E+000  -0.221004181E+002
   0.17178426646446976E-007  -0.136257350E+000   0.281700478E+002  -0.221310329E+002   0.000000000E+000  -0.221310329E+002
   0.17255459949794272E-007  -0.136544064E+000   0.282372398E+002  -0.221774921E+002   0.000000000E+000  -0.221774921E+002
   0.17332493253141568E-007  -0.136745274E+000   0.282235661E+002  -0.222282658E+002   0.000000000E+000  -0.222282658E+002
   0.17409526556488863E-007  -0.137251899E+000   0.282649479E+002  -0.222791157E+002   0.000000000E+000  -0.222791157E+002
