t              noda2002.fdtd_Wire_probe_A_Wz_12_12_2_s1.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.23999999904100733E-008   0.517351553E-001   0.789482498E+001   0.361398077E+001   0.000000000E+000   0.361398077E+001
   0.24959999900264762E-008   0.542518571E-001   0.837531471E+001   0.387183738E+001   0.000000000E+000   0.387183738E+001
   0.25919999896428791E-008   0.566525795E-001   0.880356407E+001   0.411703873E+001   0.000000000E+000   0.411703873E+001
   0.26879999892592821E-008   0.592527278E-001   0.921886826E+001   0.435336065E+001   0.000000000E+000   0.435336065E+001
   0.27839999888756850E-008   0.620831177E-001   0.967088890E+001   0.459058475E+001   0.000000000E+000   0.459058475E+001
   0.28799999884920879E-008   0.649060979E-001   0.101660357E+002   0.483368158E+001   0.000000000E+000   0.483368158E+001
   0.29759999881084909E-008   0.675078109E-001   0.106656551E+002   0.507884598E+001   0.000000000E+000   0.507884598E+001
   0.30719999877248938E-008   0.699249953E-001   0.111308498E+002   0.531966352E+001   0.000000000E+000   0.531966352E+001
   0.31679999873412967E-008   0.728018656E-001   0.116071768E+002   0.555875683E+001   0.000000000E+000   0.555875683E+001
   0.32639999869576997E-008   0.761138499E-001   0.121382236E+002   0.580661201E+001   0.000000000E+000   0.580661201E+001
   0.33599999865741026E-008   0.794630796E-001   0.127097454E+002   0.606816673E+001   0.000000000E+000   0.606816673E+001
   0.34559999861905055E-008   0.826048031E-001   0.132722549E+002   0.633853674E+001   0.000000000E+000   0.633853674E+001
   0.35519999858069085E-008   0.856054127E-001   0.137940798E+002   0.660972929E+001   0.000000000E+000   0.660972929E+001
   0.36479999854233114E-008   0.886863247E-001   0.142889538E+002   0.687912512E+001   0.000000000E+000   0.687912512E+001
   0.37439999850397143E-008   0.919525400E-001   0.147943668E+002   0.715079212E+001   0.000000000E+000   0.715079212E+001
   0.38399999846561172E-008   0.952928737E-001   0.153297405E+002   0.742926073E+001   0.000000000E+000   0.742926073E+001
   0.39359999842725202E-008   0.985236987E-001   0.158801069E+002   0.771365356E+001   0.000000000E+000   0.771365356E+001
   0.40319999838889231E-008   0.101586774E+000   0.164180927E+002   0.799874401E+001   0.000000000E+000   0.799874401E+001
   0.41279999835053260E-008   0.104583658E+000   0.169352379E+002   0.828101349E+001   0.000000000E+000   0.828101349E+001
   0.42239999831217290E-008   0.107634999E+000   0.174481392E+002   0.856222439E+001   0.000000000E+000   0.856222439E+001
   0.43199999827381319E-008   0.110742286E+000   0.179767475E+002   0.884654522E+001   0.000000000E+000   0.884654522E+001
   0.44159999823545348E-008   0.113802068E+000   0.185223064E+002   0.913501453E+001   0.000000000E+000   0.913501453E+001
   0.45119999819709378E-008   0.116735920E+000   0.190687618E+002   0.942394829E+001   0.000000000E+000   0.942394829E+001
   0.46079999815873407E-008   0.119402051E+000   0.195834007E+002   0.970733452E+001   0.000000000E+000   0.970733452E+001
   0.47039999812037436E-008   0.120807000E+000   0.199373894E+002   0.997221279E+001   0.000000000E+000   0.997221279E+001
   0.47999999808201466E-008   0.122058168E+000   0.201746063E+002   0.102097740E+002   0.000000000E+000   0.102097740E+002
   0.48959999804365495E-008   0.123818532E+000   0.204377708E+002   0.104265928E+002   0.000000000E+000   0.104265928E+002
   0.49919999800529524E-008   0.125928536E+000   0.208189507E+002   0.106308537E+002   0.000000000E+000   0.106308537E+002
   0.50879999796693554E-008   0.127836645E+000   0.212839622E+002   0.108232346E+002   0.000000000E+000   0.108232346E+002
   0.51839999792857583E-008   0.129279196E+000   0.217261848E+002   0.110006199E+002   0.000000000E+000   0.110006199E+002
   0.52799999789021612E-008   0.130530059E+000   0.220766716E+002   0.111654587E+002   0.000000000E+000   0.111654587E+002
   0.53759999785185641E-008   0.132073447E+000   0.223596382E+002   0.113284426E+002   0.000000000E+000   0.113284426E+002
   0.54719999781349671E-008   0.134119242E+000   0.226535759E+002   0.115013142E+002   0.000000000E+000   0.115013142E+002
   0.55679999777513700E-008   0.136444509E+000   0.230116158E+002   0.116881428E+002   0.000000000E+000   0.116881428E+002
   0.56639999773677729E-008   0.138647705E+000   0.234203205E+002   0.118843346E+002   0.000000000E+000   0.118843346E+002
   0.57599999769841759E-008   0.140509054E+000   0.238250008E+002   0.120832710E+002   0.000000000E+000   0.120832710E+002
   0.58559999766005788E-008   0.142121166E+000   0.241851826E+002   0.122824574E+002   0.000000000E+000   0.122824574E+002
   0.59519999762169817E-008   0.143732399E+000   0.245063057E+002   0.124829483E+002   0.000000000E+000   0.124829483E+002
   0.60479999758333847E-008   0.145505145E+000   0.248266678E+002   0.126843252E+002   0.000000000E+000   0.126843252E+002
   0.61439999754497876E-008   0.146529898E+000   0.250851383E+002   0.128748493E+002   0.000000000E+000   0.128748493E+002
   0.62399999750661905E-008   0.146457762E+000   0.251995792E+002   0.130335760E+002   0.000000000E+000   0.130335760E+002
   0.63359999746825935E-008   0.146348581E+000   0.252405148E+002   0.131534805E+002   0.000000000E+000   0.131534805E+002
   0.64319999742989964E-008   0.146689057E+000   0.253327904E+002   0.132474861E+002   0.000000000E+000   0.132474861E+002
   0.65279999739153993E-008   0.147226900E+000   0.255244408E+002   0.133300610E+002   0.000000000E+000   0.133300610E+002
   0.66239999735318023E-008   0.147510275E+000   0.257538795E+002   0.134043217E+002   0.000000000E+000   0.134043217E+002
   0.67199999731482052E-008   0.147473812E+000   0.259304161E+002   0.134660168E+002   0.000000000E+000   0.134660168E+002
   0.68159999727646081E-008   0.147485957E+000   0.260297890E+002   0.135161190E+002   0.000000000E+000   0.135161190E+002
   0.69119999723810110E-008   0.147911429E+000   0.261074867E+002   0.135656805E+002   0.000000000E+000   0.135656805E+002
   0.70079999719974140E-008   0.148723155E+000   0.262302952E+002   0.136274548E+002   0.000000000E+000   0.136274548E+002
   0.71039999716138169E-008   0.149562150E+000   0.264079533E+002   0.137044735E+002   0.000000000E+000   0.137044735E+002
   0.71999999712302198E-008   0.150123179E+000   0.265932274E+002   0.137885456E+002   0.000000000E+000   0.137885456E+002
   0.72959999708466228E-008   0.150430009E+000   0.267387142E+002   0.138696651E+002   0.000000000E+000   0.138696651E+002
   0.73919999704630257E-008   0.150743186E+000   0.268439693E+002   0.139453354E+002   0.000000000E+000   0.139453354E+002
   0.74879999700794286E-008   0.151256219E+000   0.269480934E+002   0.140201416E+002   0.000000000E+000   0.140201416E+002
   0.75839999696958316E-008   0.151919693E+000   0.270852108E+002   0.140977373E+002   0.000000000E+000   0.140977373E+002
   0.76799999693122345E-008   0.152541474E+000   0.272534847E+002   0.141755552E+002   0.000000000E+000   0.141755552E+002
   0.77759999689286374E-008   0.153005883E+000   0.274243736E+002   0.142481909E+002   0.000000000E+000   0.142481909E+002
   0.78719999685450404E-008   0.153369471E+000   0.275738945E+002   0.143147116E+002   0.000000000E+000   0.143147116E+002
   0.79679999681614433E-008   0.153768614E+000   0.277012596E+002   0.143808041E+002   0.000000000E+000   0.143808041E+002
   0.80639999677778462E-008   0.154276326E+000   0.278219852E+002   0.144531870E+002   0.000000000E+000   0.144531870E+002
   0.81599999673942492E-008   0.154577896E+000   0.279201088E+002   0.145304241E+002   0.000000000E+000   0.145304241E+002
   0.82559999670106521E-008   0.154673412E+000   0.279883423E+002   0.146033096E+002   0.000000000E+000   0.146033096E+002
   0.83519999666270550E-008   0.154781669E+000   0.280535793E+002   0.146655979E+002   0.000000000E+000   0.146655979E+002
   0.84479999662434579E-008   0.154964045E+000   0.281466103E+002   0.147189827E+002   0.000000000E+000   0.147189827E+002
   0.85439999658598609E-008   0.155109376E+000   0.282679348E+002   0.147685127E+002   0.000000000E+000   0.147685127E+002
   0.86399999654762638E-008   0.155108035E+000   0.283865967E+002   0.148157616E+002   0.000000000E+000   0.148157616E+002
   0.87359999650926667E-008   0.155017391E+000   0.284733467E+002   0.148575459E+002   0.000000000E+000   0.148575459E+002
   0.88319999647090697E-008   0.155031964E+000   0.285321102E+002   0.148911705E+002   0.000000000E+000   0.148911705E+002
   0.89279999643254726E-008   0.155288726E+000   0.285955925E+002   0.149196997E+002   0.000000000E+000   0.149196997E+002
   0.90239999639418755E-008   0.155721396E+000   0.286899662E+002   0.149508934E+002   0.000000000E+000   0.149508934E+002
   0.91199999635582785E-008   0.156124443E+000   0.288070011E+002   0.149908266E+002   0.000000000E+000   0.149908266E+002
   0.92159999631746814E-008   0.156359076E+000   0.289135246E+002   0.150391235E+002   0.000000000E+000   0.150391235E+002
   0.93119999627910843E-008   0.156480670E+000   0.289874973E+002   0.150907640E+002   0.000000000E+000   0.150907640E+002
   0.94079999624074873E-008   0.156655580E+000   0.290416565E+002   0.151420469E+002   0.000000000E+000   0.151420469E+002
   0.95039999620238902E-008   0.156963870E+000   0.291098938E+002   0.151939745E+002   0.000000000E+000   0.151939745E+002
   0.95999999616402931E-008   0.157303974E+000   0.292117500E+002   0.152495794E+002   0.000000000E+000   0.152495794E+002
   0.96959999612566961E-008   0.157499209E+000   0.293330173E+002   0.153086586E+002   0.000000000E+000   0.153086586E+002
   0.97919999608730990E-008   0.157487497E+000   0.294420052E+002   0.153661118E+002   0.000000000E+000   0.153661118E+002
   0.98879999604895019E-008   0.157391176E+000   0.295227623E+002   0.154159155E+002   0.000000000E+000   0.154159155E+002
   0.99839999601059048E-008   0.157397255E+000   0.295898323E+002   0.154565077E+002   0.000000000E+000   0.154565077E+002
   0.10079999959722308E-007   0.157580018E+000   0.296702995E+002   0.154918528E+002   0.000000000E+000   0.154918528E+002
   0.10175999959338711E-007   0.157558247E+000   0.297423038E+002   0.155247526E+002   0.000000000E+000   0.155247526E+002
   0.10271999958955114E-007   0.157367483E+000   0.297858944E+002   0.155535154E+002   0.000000000E+000   0.155535154E+002
   0.10367999958571517E-007   0.157194123E+000   0.298064919E+002   0.155758018E+002   0.000000000E+000   0.155758018E+002
   0.10463999958187920E-007   0.157167926E+000   0.298281517E+002   0.155913019E+002   0.000000000E+000   0.155913019E+002
   0.10559999957804322E-007   0.157279015E+000   0.298711586E+002   0.156028204E+002   0.000000000E+000   0.156028204E+002
   0.10655999957420725E-007   0.157411277E+000   0.299339085E+002   0.156150122E+002   0.000000000E+000   0.156150122E+002
   0.10751999957037128E-007   0.157459483E+000   0.299953041E+002   0.156314697E+002   0.000000000E+000   0.156314697E+002
   0.10847999956653531E-007   0.157424361E+000   0.300351505E+002   0.156525717E+002   0.000000000E+000   0.156525717E+002
   0.10943999956269934E-007   0.157401800E+000   0.300536442E+002   0.156759834E+002   0.000000000E+000   0.156759834E+002
   0.11039999955886337E-007   0.157479718E+000   0.300715752E+002   0.156993217E+002   0.000000000E+000   0.156993217E+002
   0.11135999955502740E-007   0.157642335E+000   0.301107788E+002   0.157223711E+002   0.000000000E+000   0.157223711E+002
   0.11231999955119143E-007   0.157776251E+000   0.301731319E+002   0.157466393E+002   0.000000000E+000   0.157466393E+002
   0.11327999954735546E-007   0.157776594E+000   0.302384071E+002   0.157727242E+002   0.000000000E+000   0.157727242E+002
   0.11423999954351949E-007   0.157653332E+000   0.302836304E+002   0.157984123E+002   0.000000000E+000   0.157984123E+002
   0.11519999953968352E-007   0.157531828E+000   0.303056145E+002   0.158198881E+002   0.000000000E+000   0.158198881E+002
   0.11615999953584755E-007   0.157540768E+000   0.303243752E+002   0.158352337E+002   0.000000000E+000   0.158352337E+002
   0.11711999953201158E-007   0.157692596E+000   0.303633213E+002   0.158466711E+002   0.000000000E+000   0.158466711E+002
   0.11807999952817561E-007   0.157874614E+000   0.304253902E+002   0.158589611E+002   0.000000000E+000   0.158589611E+002
   0.11903999952433963E-007   0.157963648E+000   0.304892788E+002   0.158752804E+002   0.000000000E+000   0.158752804E+002
   0.11999999952050366E-007   0.157951623E+000   0.305304756E+002   0.158947430E+002   0.000000000E+000   0.158947430E+002
   0.12095999951666769E-007   0.157953367E+000   0.305463676E+002   0.159141512E+002   0.000000000E+000   0.159141512E+002
   0.12191999951283172E-007   0.158084661E+000   0.305596161E+002   0.159320135E+002   0.000000000E+000   0.159320135E+002
   0.12287999950899575E-007   0.158334658E+000   0.305955620E+002   0.159502840E+002   0.000000000E+000   0.159502840E+002
   0.12383999950515978E-007   0.158567920E+000   0.306564941E+002   0.159717436E+002   0.000000000E+000   0.159717436E+002
   0.12479999950132381E-007   0.158659860E+000   0.307194252E+002   0.159959841E+002   0.000000000E+000   0.159959841E+002
   0.12575999949748784E-007   0.158626780E+000   0.307600307E+002   0.160187931E+002   0.000000000E+000   0.160187931E+002
   0.12671999949365187E-007   0.158612788E+000   0.307777252E+002   0.160361099E+002   0.000000000E+000   0.160361099E+002
   0.12767999948981590E-007   0.158744171E+000   0.307954750E+002   0.160483704E+002   0.000000000E+000   0.160483704E+002
   0.12863999948597993E-007   0.159003422E+000   0.308348293E+002   0.160603504E+002   0.000000000E+000   0.160603504E+002
   0.12959999948214396E-007   0.159255236E+000   0.308931026E+002   0.160764732E+002   0.000000000E+000   0.160764732E+002
   0.13055999947830799E-007   0.159393936E+000   0.309470768E+002   0.160967007E+002   0.000000000E+000   0.160967007E+002
   0.13151999947447202E-007   0.159369320E+000   0.309698143E+002   0.161168613E+002   0.000000000E+000   0.161168613E+002
   0.13247999947063605E-007   0.159308478E+000   0.309623165E+002   0.161335106E+002   0.000000000E+000   0.161335106E+002
   0.13343999946680007E-007   0.159370601E+000   0.309564400E+002   0.161482563E+002   0.000000000E+000   0.161482563E+002
   0.13439999946296410E-007   0.159519926E+000   0.309788475E+002   0.161653156E+002   0.000000000E+000   0.161653156E+002
   0.13535999945912813E-007   0.159594253E+000   0.310243492E+002   0.161853752E+002   0.000000000E+000   0.161853752E+002
   0.13631999945529216E-007   0.159500927E+000   0.310652866E+002   0.162037182E+002   0.000000000E+000   0.162037182E+002
   0.13727999945145619E-007   0.159319565E+000   0.310831547E+002   0.162149754E+002   0.000000000E+000   0.162149754E+002
   0.13823999944762022E-007   0.159210473E+000   0.310863800E+002   0.162190266E+002   0.000000000E+000   0.162190266E+002
   0.13919999944378425E-007   0.159245923E+000   0.310969734E+002   0.162211838E+002   0.000000000E+000   0.162211838E+002
   0.14015999943994828E-007   0.159354597E+000   0.311244564E+002   0.162264252E+002   0.000000000E+000   0.162264252E+002
   0.14111999943611231E-007   0.159426242E+000   0.311573830E+002   0.162343998E+002   0.000000000E+000   0.162343998E+002
   0.14207999943227634E-007   0.159440964E+000   0.311795692E+002   0.162410412E+002   0.000000000E+000   0.162410412E+002
   0.14303999942844037E-007   0.159474313E+000   0.311894169E+002   0.162446404E+002   0.000000000E+000   0.162446404E+002
   0.14399999942460440E-007   0.159587339E+000   0.311994781E+002   0.162488918E+002   0.000000000E+000   0.162488918E+002
   0.14495999942076843E-007   0.159744933E+000   0.312192078E+002   0.162589569E+002   0.000000000E+000   0.162589569E+002
   0.14591999941693246E-007   0.159860358E+000   0.312437744E+002   0.162750759E+002   0.000000000E+000   0.162750759E+002
   0.14687999941309648E-007   0.159902871E+000   0.312624397E+002   0.162915096E+002   0.000000000E+000   0.162915096E+002
   0.14783999940926051E-007   0.159930408E+000   0.312743530E+002   0.163024883E+002   0.000000000E+000   0.163024883E+002
   0.14879999940542454E-007   0.160007924E+000   0.312902794E+002   0.163083954E+002   0.000000000E+000   0.163083954E+002
   0.14975999940158857E-007   0.160119355E+000   0.313175049E+002   0.163149166E+002   0.000000000E+000   0.163149166E+002
   0.15071999939775260E-007   0.160189658E+000   0.313477592E+002   0.163260002E+002   0.000000000E+000   0.163260002E+002
   0.15167999939391663E-007   0.160192385E+000   0.313655758E+002   0.163389835E+002   0.000000000E+000   0.163389835E+002
   0.15263999939008066E-007   0.160202533E+000   0.313683357E+002   0.163478050E+002   0.000000000E+000   0.163478050E+002
   0.15359999938624469E-007   0.160315737E+000   0.313726196E+002   0.163506794E+002   0.000000000E+000   0.163506794E+002
   0.15455999938240872E-007   0.160523847E+000   0.313962135E+002   0.163529854E+002   0.000000000E+000   0.163529854E+002
   0.15551999937857275E-007   0.160704926E+000   0.314355412E+002   0.163615818E+002   0.000000000E+000   0.163615818E+002
   0.15647999937473678E-007   0.160756692E+000   0.314668007E+002   0.163768654E+002   0.000000000E+000   0.163768654E+002
   0.15743999937090081E-007   0.160723284E+000   0.314724770E+002   0.163919964E+002   0.000000000E+000   0.163919964E+002
   0.15839999936706484E-007   0.160756961E+000   0.314635258E+002   0.164005184E+002   0.000000000E+000   0.164005184E+002
   0.15935999936322887E-007   0.160944283E+000   0.314696083E+002   0.164037266E+002   0.000000000E+000   0.164037266E+002
   0.16031999935939290E-007   0.161195084E+000   0.315058193E+002   0.164091473E+002   0.000000000E+000   0.164091473E+002
   0.16127999935555692E-007   0.161322162E+000   0.315523319E+002   0.164216213E+002   0.000000000E+000   0.164216213E+002
   0.16223999935172095E-007   0.161251098E+000   0.315733910E+002   0.164373016E+002   0.000000000E+000   0.164373016E+002
   0.16319999934788498E-007   0.161141992E+000   0.315598335E+002   0.164480114E+002   0.000000000E+000   0.164480114E+002
   0.16415999934404901E-007   0.161194384E+000   0.315406437E+002   0.164508724E+002   0.000000000E+000   0.164508724E+002
   0.16511999934021304E-007   0.161427498E+000   0.315520744E+002   0.164518299E+002   0.000000000E+000   0.164518299E+002
   0.16607999933637707E-007   0.161653787E+000   0.315973663E+002   0.164590149E+002   0.000000000E+000   0.164590149E+002
   0.16703999933254110E-007   0.161684468E+000   0.316422081E+002   0.164734135E+002   0.000000000E+000   0.164734135E+002
   0.16799999932870513E-007   0.161542535E+000   0.316522923E+002   0.164876232E+002   0.000000000E+000   0.164876232E+002
   0.16895999932486916E-007   0.161442295E+000   0.316315727E+002   0.164942169E+002   0.000000000E+000   0.164942169E+002
   0.16991999932103319E-007   0.161553338E+000   0.316182919E+002   0.164941540E+002   0.000000000E+000   0.164941540E+002
   0.17087999931719722E-007   0.161811680E+000   0.316425362E+002   0.164956112E+002   0.000000000E+000   0.164956112E+002
   0.17183999931336125E-007   0.161991522E+000   0.316927128E+002   0.165045853E+002   0.000000000E+000   0.165045853E+002
   0.17279999930952528E-007   0.161958560E+000   0.317284641E+002   0.165181465E+002   0.000000000E+000   0.165181465E+002
   0.17375999930568931E-007   0.161820218E+000   0.317256260E+002   0.165280647E+002   0.000000000E+000   0.165280647E+002
   0.17471999930185333E-007   0.161804035E+000   0.317028313E+002   0.165304813E+002   0.000000000E+000   0.165304813E+002
   0.17567999929801736E-007   0.162002027E+000   0.317002411E+002   0.165303993E+002   0.000000000E+000   0.165303993E+002
   0.17663999929418139E-007   0.162269145E+000   0.317348175E+002   0.165358562E+002   0.000000000E+000   0.165358562E+002
   0.17759999929034542E-007   0.162387356E+000   0.317823391E+002   0.165486164E+002   0.000000000E+000   0.165486164E+002
   0.17855999928650945E-007   0.162307739E+000   0.318053989E+002   0.165621872E+002   0.000000000E+000   0.165621872E+002
   0.17951999928267348E-007   0.162198946E+000   0.317949829E+002   0.165692749E+002   0.000000000E+000   0.165692749E+002
   0.18047999927883751E-007   0.162253827E+000   0.317790794E+002   0.165699997E+002   0.000000000E+000   0.165699997E+002
   0.18143999927500154E-007   0.162477151E+000   0.317900429E+002   0.165714436E+002   0.000000000E+000   0.165714436E+002
   0.18239999927116557E-007   0.162690878E+000   0.318287811E+002   0.165793552E+002   0.000000000E+000   0.165793552E+002
   0.18335999926732960E-007   0.162741140E+000   0.318656311E+002   0.165917587E+002   0.000000000E+000   0.165917587E+002
   0.18431999926349363E-007   0.162666559E+000   0.318750057E+002   0.166017265E+002   0.000000000E+000   0.166017265E+002
   0.18527999925965766E-007   0.162642345E+000   0.318634243E+002   0.166057281E+002   0.000000000E+000   0.166057281E+002
   0.18623999925582169E-007   0.162774965E+000   0.318600807E+002   0.166076813E+002   0.000000000E+000   0.166076813E+002
   0.18719999925198572E-007   0.162986338E+000   0.318828430E+002   0.166141281E+002   0.000000000E+000   0.166141281E+002
   0.18815999924814975E-007   0.163112313E+000   0.319192905E+002   0.166264610E+002   0.000000000E+000   0.166264610E+002
   0.18911999924431377E-007   0.163091868E+000   0.319430084E+002   0.166392975E+002   0.000000000E+000   0.166392975E+002
   0.19007999924047780E-007   0.163028345E+000   0.319442959E+002   0.166467304E+002   0.000000000E+000   0.166467304E+002
   0.19103999923664183E-007   0.163062081E+000   0.319396172E+002   0.166489468E+002   0.000000000E+000   0.166489468E+002
   0.19199999923280586E-007   0.163211480E+000   0.319506874E+002   0.166516132E+002   0.000000000E+000   0.166516132E+002
   0.19295999922896989E-007   0.163364425E+000   0.319792786E+002   0.166590633E+002   0.000000000E+000   0.166590633E+002
   0.19391999922513392E-007   0.163418546E+000   0.320068283E+002   0.166695099E+002   0.000000000E+000   0.166695099E+002
   0.19487999922129795E-007   0.163398385E+000   0.320174484E+002   0.166777115E+002   0.000000000E+000   0.166777115E+002
   0.19583999921746198E-007   0.163416132E+000   0.320160904E+002   0.166816120E+002   0.000000000E+000   0.166816120E+002
   0.19679999921362601E-007   0.163532481E+000   0.320211411E+002   0.166848850E+002   0.000000000E+000   0.166848850E+002
   0.19775999920979004E-007   0.163686737E+000   0.320419769E+002   0.166925068E+002   0.000000000E+000   0.166925068E+002
   0.19871999920595407E-007   0.163773805E+000   0.320686913E+002   0.167047672E+002   0.000000000E+000   0.167047672E+002
   0.19967999920211810E-007   0.163769230E+000   0.320853500E+002   0.167168446E+002   0.000000000E+000   0.167168446E+002
   0.20063999919828213E-007   0.163752332E+000   0.320894966E+002   0.167243233E+002   0.000000000E+000   0.167243233E+002
   0.20159999919444616E-007   0.163792208E+000   0.320927734E+002   0.167279091E+002   0.000000000E+000   0.167279091E+002
   0.20255999919061018E-007   0.163881928E+000   0.321064835E+002   0.167320480E+002   0.000000000E+000   0.167320480E+002
   0.20351999918677421E-007   0.163951024E+000   0.321280518E+002   0.167394524E+002   0.000000000E+000   0.167394524E+002
   0.20447999918293824E-007   0.163954496E+000   0.321445541E+002   0.167479706E+002   0.000000000E+000   0.167479706E+002
   0.20543999917910227E-007   0.163934231E+000   0.321492615E+002   0.167535057E+002   0.000000000E+000   0.167535057E+002
   0.20639999917526630E-007   0.163968280E+000   0.321502419E+002   0.167553024E+002   0.000000000E+000   0.167553024E+002
   0.20735999917143033E-007   0.164072961E+000   0.321603584E+002   0.167571697E+002   0.000000000E+000   0.167571697E+002
   0.20831999916759436E-007   0.164180115E+000   0.321812477E+002   0.167631931E+002   0.000000000E+000   0.167631931E+002
   0.20927999916375839E-007   0.164217800E+000   0.322010307E+002   0.167730598E+002   0.000000000E+000   0.167730598E+002
   0.21023999915992242E-007   0.164196402E+000   0.322087975E+002   0.167824955E+002   0.000000000E+000   0.167824955E+002
   0.21119999915608645E-007   0.164195254E+000   0.322081337E+002   0.167881775E+002   0.000000000E+000   0.167881775E+002
   0.21215999915225048E-007   0.164266422E+000   0.322131844E+002   0.167912807E+002   0.000000000E+000   0.167912807E+002
   0.21311999914841451E-007   0.164372101E+000   0.322317924E+002   0.167956581E+002   0.000000000E+000   0.167956581E+002
   0.21407999914457854E-007   0.164430708E+000   0.322558556E+002   0.168030281E+002   0.000000000E+000   0.168030281E+002
   0.21503999914074257E-007   0.164416730E+000   0.322705421E+002   0.168109703E+002   0.000000000E+000   0.168109703E+002
   0.21599999913690660E-007   0.164394185E+000   0.322716560E+002   0.168159924E+002   0.000000000E+000   0.168159924E+002
   0.21695999913307062E-007   0.164443403E+000   0.322706184E+002   0.168178558E+002   0.000000000E+000   0.168178558E+002
   0.21791999912923465E-007   0.164567068E+000   0.322812729E+002   0.168200321E+002   0.000000000E+000   0.168200321E+002
   0.21887999912539868E-007   0.164685652E+000   0.323039131E+002   0.168258305E+002   0.000000000E+000   0.168258305E+002
   0.21983999912156271E-007   0.164727569E+000   0.323250427E+002   0.168347511E+002   0.000000000E+000   0.168347511E+002
   0.22079999911772674E-007   0.164708868E+000   0.323330078E+002   0.168432636E+002   0.000000000E+000   0.168432636E+002
   0.22175999911389077E-007   0.164711744E+000   0.323312378E+002   0.168488617E+002   0.000000000E+000   0.168488617E+002
   0.22271999911005480E-007   0.164788857E+000   0.323340836E+002   0.168526287E+002   0.000000000E+000   0.168526287E+002
   0.22367999910621883E-007   0.164905086E+000   0.323504143E+002   0.168575268E+002   0.000000000E+000   0.168575268E+002
   0.22463999910238286E-007   0.164981157E+000   0.323739243E+002   0.168646870E+002   0.000000000E+000   0.168646870E+002
   0.22559999909854689E-007   0.164985836E+000   0.323907127E+002   0.168721371E+002   0.000000000E+000   0.168721371E+002
   0.22655999909471092E-007   0.164970338E+000   0.323949318E+002   0.168772793E+002   0.000000000E+000   0.168772793E+002
   0.22751999909087495E-007   0.165008634E+000   0.323946991E+002   0.168800392E+002   0.000000000E+000   0.168800392E+002
   0.22847999908703898E-007   0.165115118E+000   0.324022980E+002   0.168829918E+002   0.000000000E+000   0.168829918E+002
