t              noda2002.fdtd_Wire_probe_B_Wz_12_12_3_s2.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.23039999907936703E-008  -0.332243145E-001   0.961352944E+000  -0.187689388E+001  -0.335131192E+001   0.147441804E+001
   0.23999999904100733E-008  -0.360182263E-001   0.966972172E+000  -0.204209948E+001  -0.361398077E+001   0.157188129E+001
   0.24959999900264762E-008  -0.392257497E-001   0.102271962E+001  -0.222625589E+001  -0.387183738E+001   0.164558148E+001
   0.25919999896428791E-008  -0.424444713E-001   0.113398504E+001  -0.242508507E+001  -0.411703873E+001   0.169195366E+001
   0.26879999892592821E-008  -0.452852808E-001   0.124287677E+001  -0.262591457E+001  -0.435336065E+001   0.172744608E+001
   0.27839999888756850E-008  -0.477674343E-001   0.130003977E+001  -0.281755614E+001  -0.459058475E+001   0.177302861E+001
   0.28799999884920879E-008  -0.502384640E-001   0.132095647E+001  -0.299882221E+001  -0.483368158E+001   0.183485937E+001
   0.29759999881084909E-008  -0.529456846E-001   0.136265922E+001  -0.317634058E+001  -0.507884598E+001   0.190250540E+001
   0.30719999877248938E-008  -0.557755455E-001   0.145327401E+001  -0.335479188E+001  -0.531966352E+001   0.196487164E+001
   0.31679999873412967E-008  -0.584453158E-001   0.155983984E+001  -0.353128433E+001  -0.555875683E+001   0.202747250E+001
   0.32639999869576997E-008  -0.609197691E-001   0.163409591E+001  -0.370050669E+001  -0.580661201E+001   0.210610533E+001
   0.33599999865741026E-008  -0.634732246E-001   0.167267489E+001  -0.386392593E+001  -0.606816673E+001   0.220424080E+001
   0.34559999861905055E-008  -0.663596615E-001   0.171801531E+001  -0.403112745E+001  -0.633853674E+001   0.230740929E+001
   0.35519999858069085E-008  -0.695175827E-001   0.180383110E+001  -0.421129513E+001  -0.660972929E+001   0.239843416E+001
   0.36479999854233114E-008  -0.726552978E-001   0.191429734E+001  -0.440474796E+001  -0.687912512E+001   0.247437716E+001
   0.37439999850397143E-008  -0.755940080E-001   0.200507402E+001  -0.460423374E+001  -0.715079212E+001   0.254655838E+001
   0.38399999846561172E-008  -0.784508735E-001   0.205755067E+001  -0.480405855E+001  -0.742926073E+001   0.262520218E+001
   0.39359999842725202E-008  -0.814588815E-001   0.209967303E+001  -0.500613117E+001  -0.771365356E+001   0.270752239E+001
   0.40319999838889231E-008  -0.846615881E-001   0.217019701E+001  -0.521610355E+001  -0.799874401E+001   0.278264046E+001
   0.41279999835053260E-008  -0.878551975E-001   0.227193236E+001  -0.543472147E+001  -0.828101349E+001   0.284629202E+001
   0.42239999831217290E-008  -0.908359215E-001   0.237036371E+001  -0.565497017E+001  -0.856222439E+001   0.290725422E+001
   0.43199999827381319E-008  -0.936432034E-001   0.243709135E+001  -0.586841869E+001  -0.884654522E+001   0.297812653E+001
   0.44159999823545348E-008  -0.965083092E-001   0.248380136E+001  -0.607325745E+001  -0.913501453E+001   0.306175709E+001
   0.45119999819709378E-008  -0.995813534E-001   0.254631472E+001  -0.627482700E+001  -0.942394829E+001   0.314912128E+001
   0.46079999815873407E-008  -0.102769904E+000   0.263990474E+001  -0.647854614E+001  -0.970733452E+001   0.322878838E+001
   0.47039999812037436E-008  -0.105858892E+000   0.273940682E+001  -0.668379259E+001  -0.997221279E+001   0.328842020E+001
   0.47999999808201466E-008  -0.108682916E+000   0.279954338E+001  -0.688490915E+001  -0.102097740E+002   0.332486486E+001
   0.48959999804365495E-008  -0.111343570E+000   0.281073380E+001  -0.707793188E+001  -0.104265928E+002   0.334866095E+001
   0.49919999800529524E-008  -0.114050381E+000   0.281973767E+001  -0.726530743E+001  -0.106308537E+002   0.336554623E+001
   0.50879999796693554E-008  -0.116778076E+000   0.288179684E+001  -0.745212126E+001  -0.108232346E+002   0.337111330E+001
   0.51839999792857583E-008  -0.119188987E+000   0.299509144E+001  -0.763796759E+001  -0.110006199E+002   0.336265230E+001
   0.52799999789021612E-008  -0.120967276E+000   0.309605455E+001  -0.781453896E+001  -0.111654587E+002   0.335091972E+001
   0.53759999785185641E-008  -0.122204393E+000   0.312717867E+001  -0.797274399E+001  -0.113284426E+002   0.335569859E+001
   0.54719999781349671E-008  -0.123377673E+000   0.310341835E+001  -0.811190701E+001  -0.115013142E+002   0.338940716E+001
   0.55679999777513700E-008  -0.124911308E+000   0.310036707E+001  -0.824071980E+001  -0.116881428E+002   0.344742298E+001
   0.56639999773677729E-008  -0.126789913E+000   0.317380500E+001  -0.836880493E+001  -0.118843346E+002   0.351552963E+001
   0.57599999769841759E-008  -0.128648579E+000   0.329851460E+001  -0.849839497E+001  -0.120832710E+002   0.358487606E+001
   0.58559999766005788E-008  -0.130233616E+000   0.339454699E+001  -0.862527180E+001  -0.122824574E+002   0.365718555E+001
   0.59519999762169817E-008  -0.131716400E+000   0.341283488E+001  -0.874729633E+001  -0.124829483E+002   0.373565197E+001
   0.60479999758333847E-008  -0.133511841E+000   0.338705897E+001  -0.887005711E+001  -0.126843252E+002   0.381426811E+001
   0.61439999754497876E-008  -0.135807961E+000   0.339658046E+001  -0.900268173E+001  -0.128748493E+002   0.387216759E+001
   0.62399999750661905E-008  -0.138255447E+000   0.347442627E+001  -0.914773273E+001  -0.130335760E+002   0.388584328E+001
   0.63359999746825935E-008  -0.140255228E+000   0.356767917E+001  -0.929632854E+001  -0.131534805E+002   0.385715199E+001
   0.64319999742989964E-008  -0.141574547E+000   0.360330629E+001  -0.943504524E+001  -0.132474861E+002   0.381244087E+001
   0.65279999739153993E-008  -0.142496422E+000   0.357531738E+001  -0.955720901E+001  -0.133300610E+002   0.377285194E+001
   0.66239999735318023E-008  -0.143387064E+000   0.354886198E+001  -0.966553593E+001  -0.134043217E+002   0.373878574E+001
   0.67199999731482052E-008  -0.144241348E+000   0.358046103E+001  -0.976385021E+001  -0.134660168E+002   0.370216656E+001
   0.68159999727646081E-008  -0.144744977E+000   0.365251780E+001  -0.984878922E+001  -0.135161190E+002   0.366732979E+001
   0.69119999723810110E-008  -0.144743413E+000   0.369871831E+001  -0.991222382E+001  -0.135656805E+002   0.365345669E+001
   0.70079999719974140E-008  -0.144526124E+000   0.368615007E+001  -0.995191574E+001  -0.136274548E+002   0.367553902E+001
   0.71039999716138169E-008  -0.144576564E+000   0.365422630E+001  -0.997767258E+001  -0.137044735E+002   0.372680092E+001
   0.71999999712302198E-008  -0.145085201E+000   0.366544771E+001  -0.100051718E+002  -0.137885456E+002   0.378337383E+001
   0.72959999708466228E-008  -0.145796552E+000   0.372920346E+001  -0.100437708E+002  -0.138696651E+002   0.382589436E+001
   0.73919999704630257E-008  -0.146354854E+000   0.379039812E+001  -0.100914402E+002  -0.139453354E+002   0.385389519E+001
   0.74879999700794286E-008  -0.146725759E+000   0.379585648E+001  -0.101415634E+002  -0.140201416E+002   0.387857819E+001
   0.75839999696958316E-008  -0.147198707E+000   0.375891566E+001  -0.101928797E+002  -0.140977373E+002   0.390485764E+001
   0.76799999693122345E-008  -0.147984594E+000   0.374535060E+001  -0.102508640E+002  -0.141755552E+002   0.392469120E+001
   0.77759999689286374E-008  -0.148902789E+000   0.379680252E+001  -0.103194456E+002  -0.142481909E+002   0.392874527E+001
   0.78719999685450404E-008  -0.149541631E+000   0.388099909E+001  -0.103934145E+002  -0.143147116E+002   0.392129707E+001
   0.79679999681614433E-008  -0.149716482E+000   0.392681384E+001  -0.104610004E+002  -0.143808041E+002   0.391980362E+001
   0.80639999677778462E-008  -0.149698630E+000   0.390431929E+001  -0.105142765E+002  -0.144531870E+002   0.393891048E+001
   0.81599999673942492E-008  -0.149947017E+000   0.385879374E+001  -0.105561285E+002  -0.145304241E+002   0.397429562E+001
   0.82559999670106521E-008  -0.150614455E+000   0.385814929E+001  -0.105962582E+002  -0.146033096E+002   0.400705147E+001
   0.83519999666270550E-008  -0.151414290E+000   0.391725111E+001  -0.106409731E+002  -0.146655979E+002   0.402462482E+001
   0.84479999662434579E-008  -0.151966631E+000   0.398509645E+001  -0.106880865E+002  -0.147189827E+002   0.403089619E+001
   0.85439999658598609E-008  -0.152201578E+000   0.400469017E+001  -0.107315111E+002  -0.147685127E+002   0.403700161E+001
   0.86399999654762638E-008  -0.152382463E+000   0.397503805E+001  -0.107692213E+002  -0.148157616E+002   0.404654026E+001
   0.87359999650926667E-008  -0.152761295E+000   0.394755435E+001  -0.108054485E+002  -0.148575459E+002   0.405209732E+001
   0.88319999647090697E-008  -0.153279155E+000   0.396593428E+001  -0.108454313E+002  -0.148911705E+002   0.404573917E+001
   0.89279999643254726E-008  -0.153640151E+000   0.401952696E+001  -0.108893299E+002  -0.149196997E+002   0.403036976E+001
   0.90239999639418755E-008  -0.153650850E+000   0.405987883E+001  -0.109320726E+002  -0.149508934E+002   0.401882076E+001
   0.91199999635582785E-008  -0.153433919E+000   0.405714703E+001  -0.109687166E+002  -0.149908266E+002   0.402210999E+001
   0.92159999631746814E-008  -0.153291360E+000   0.403143835E+001  -0.109991207E+002  -0.150391235E+002   0.404000282E+001
   0.93119999627910843E-008  -0.153391570E+000   0.402674389E+001  -0.110273418E+002  -0.150907640E+002   0.406342220E+001
   0.94079999624074873E-008  -0.153630406E+000   0.406054068E+001  -0.110572481E+002  -0.151420469E+002   0.408479881E+001
   0.95039999620238902E-008  -0.153798014E+000   0.410620213E+001  -0.110893450E+002  -0.151939745E+002   0.410462952E+001
   0.95999999616402931E-008  -0.153840333E+000   0.412536621E+001  -0.111215324E+002  -0.152495794E+002   0.412804699E+001
   0.96959999612566961E-008  -0.153919116E+000   0.411149406E+001  -0.111520071E+002  -0.153086586E+002   0.415665150E+001
   0.97919999608730990E-008  -0.154217780E+000   0.409604216E+001  -0.111809464E+002  -0.153661118E+002   0.418516541E+001
   0.98879999604895019E-008  -0.154722944E+000   0.411218548E+001  -0.112097206E+002  -0.154159155E+002   0.420619488E+001
   0.99839999601059048E-008  -0.155225873E+000   0.415760326E+001  -0.112391405E+002  -0.154565077E+002   0.421736717E+001
   0.10079999959722308E-007  -0.155537397E+000   0.419708920E+001  -0.112686882E+002  -0.154918528E+002   0.422316456E+001
   0.10175999959338711E-007  -0.155678347E+000   0.420124722E+001  -0.112971468E+002  -0.155247526E+002   0.422760582E+001
   0.10271999958955114E-007  -0.155818224E+000   0.417609262E+001  -0.113235445E+002  -0.155535154E+002   0.422997093E+001
   0.10367999958571517E-007  -0.156086206E+000   0.415661907E+001  -0.113477201E+002  -0.155758018E+002   0.422808170E+001
   0.10463999958187920E-007  -0.156427801E+000   0.417168331E+001  -0.113704815E+002  -0.155913019E+002   0.422082043E+001
   0.10559999957804322E-007  -0.156645849E+000   0.421498823E+001  -0.113929644E+002  -0.156028204E+002   0.420985603E+001
   0.10655999957420725E-007  -0.156590939E+000   0.425099945E+001  -0.114152536E+002  -0.156150122E+002   0.419975853E+001
   0.10751999957037128E-007  -0.156317636E+000   0.425034428E+001  -0.114355431E+002  -0.156314697E+002   0.419592667E+001
   0.10847999956653531E-007  -0.156050324E+000   0.421980429E+001  -0.114512262E+002  -0.156525717E+002   0.420134544E+001
   0.10943999956269934E-007  -0.155984551E+000   0.419635057E+001  -0.114614058E+002  -0.156759834E+002   0.421457767E+001
   0.11039999955886337E-007  -0.156114504E+000   0.421009302E+001  -0.114682617E+002  -0.156993217E+002   0.423106003E+001
   0.11135999955502740E-007  -0.156259462E+000   0.425319004E+001  -0.114754171E+002  -0.157223711E+002   0.424695396E+001
   0.11231999955119143E-007  -0.156265721E+000   0.428726292E+001  -0.114847555E+002  -0.157466393E+002   0.426188374E+001
   0.11327999954735546E-007  -0.156177074E+000   0.428300095E+001  -0.114952354E+002  -0.157727242E+002   0.427748871E+001
   0.11423999954351949E-007  -0.156190261E+000   0.425128078E+001  -0.115052109E+002  -0.157984123E+002   0.429320145E+001
   0.11519999953968352E-007  -0.156434432E+000   0.423224497E+001  -0.115155172E+002  -0.158198881E+002   0.430437088E+001
   0.11615999953584755E-007  -0.156808525E+000   0.425276661E+001  -0.115292645E+002  -0.158352337E+002   0.430596924E+001
   0.11711999953201158E-007  -0.157061160E+000   0.429739857E+001  -0.115480652E+002  -0.158466711E+002   0.429860592E+001
   0.11807999952817561E-007  -0.157040834E+000   0.432484579E+001  -0.115690413E+002  -0.158589611E+002   0.428991985E+001
   0.11903999952433963E-007  -0.156851783E+000   0.431282711E+001  -0.115866032E+002  -0.158752804E+002   0.428867722E+001
   0.11999999952050366E-007  -0.156743005E+000   0.428225851E+001  -0.115975809E+002  -0.158947430E+002   0.429716206E+001
   0.12095999951666769E-007  -0.156848013E+000   0.427369833E+001  -0.116040363E+002  -0.159141512E+002   0.431011486E+001
   0.12191999951283172E-007  -0.157060370E+000   0.430203962E+001  -0.116104555E+002  -0.159320135E+002   0.432155800E+001
   0.12287999950899575E-007  -0.157180712E+000   0.434043264E+001  -0.116186247E+002  -0.159502840E+002   0.433165932E+001
   0.12383999950515978E-007  -0.157163292E+000   0.435161304E+001  -0.116263523E+002  -0.159717436E+002   0.434539127E+001
   0.12479999950132381E-007  -0.157174483E+000   0.433070374E+001  -0.116316042E+002  -0.159959841E+002   0.436437988E+001
   0.12575999949748784E-007  -0.157392606E+000   0.431012392E+001  -0.116368237E+002  -0.160187931E+002   0.438196945E+001
   0.12671999949365187E-007  -0.157782376E+000   0.432105017E+001  -0.116475868E+002  -0.160361099E+002   0.438852310E+001
   0.12767999948981590E-007  -0.158112884E+000   0.435671329E+001  -0.116665564E+002  -0.160483704E+002   0.438181400E+001
   0.12863999948597993E-007  -0.158206344E+000   0.438084412E+001  -0.116898279E+002  -0.160603504E+002   0.437052250E+001
   0.12959999948214396E-007  -0.158130109E+000   0.437127781E+001  -0.117104378E+002  -0.160764732E+002   0.436603546E+001
   0.13055999947830799E-007  -0.158107325E+000   0.434661388E+001  -0.117253809E+002  -0.160967007E+002   0.437131977E+001
   0.13151999947447202E-007  -0.158252329E+000   0.434367752E+001  -0.117379713E+002  -0.161168613E+002   0.437889004E+001
   0.13247999947063605E-007  -0.158440575E+000   0.437183523E+001  -0.117526608E+002  -0.161335106E+002   0.438084984E+001
   0.13343999946680007E-007  -0.158480376E+000   0.440053844E+001  -0.117685890E+002  -0.161482563E+002   0.437966728E+001
   0.13439999946296410E-007  -0.158376187E+000   0.439701700E+001  -0.117800894E+002  -0.161653156E+002   0.438522625E+001
   0.13535999945912813E-007  -0.158346549E+000   0.436827135E+001  -0.117839518E+002  -0.161853752E+002   0.440142345E+001
   0.13631999945529216E-007  -0.158561632E+000   0.435449409E+001  -0.117846041E+002  -0.162037182E+002   0.441911411E+001
   0.13727999945145619E-007  -0.158916667E+000   0.437969303E+001  -0.117902880E+002  -0.162149754E+002   0.442468739E+001
   0.13823999944762022E-007  -0.159130394E+000   0.441950989E+001  -0.118040333E+002  -0.162190266E+002   0.441499329E+001
   0.13919999944378425E-007  -0.159068674E+000   0.442813110E+001  -0.118199749E+002  -0.162211838E+002   0.440120888E+001
   0.14015999943994828E-007  -0.158907101E+000   0.439466190E+001  -0.118297977E+002  -0.162264252E+002   0.439662743E+001
   0.14111999943611231E-007  -0.158922821E+000   0.436023188E+001  -0.118320999E+002  -0.162343998E+002   0.440229988E+001
   0.14207999943227634E-007  -0.159152538E+000   0.437128305E+001  -0.118336735E+002  -0.162410412E+002   0.440736771E+001
   0.14303999942844037E-007  -0.159333736E+000   0.442215109E+001  -0.118409872E+002  -0.162446404E+002   0.440365314E+001
   0.14399999942460440E-007  -0.159221038E+000   0.445732594E+001  -0.118519421E+002  -0.162488918E+002   0.439694977E+001
   0.14495999942076843E-007  -0.158911183E+000   0.443536472E+001  -0.118580408E+002  -0.162589569E+002   0.440091610E+001
   0.14591999941693246E-007  -0.158772424E+000   0.438081121E+001  -0.118548164E+002  -0.162750759E+002   0.442025948E+001
   0.14687999941309648E-007  -0.159031376E+000   0.435979939E+001  -0.118482342E+002  -0.162915096E+002   0.444327545E+001
   0.14783999940926051E-007  -0.159493029E+000   0.440347576E+001  -0.118490000E+002  -0.163024883E+002   0.445348835E+001
   0.14879999940542454E-007  -0.159740925E+000   0.446808958E+001  -0.118608742E+002  -0.163083954E+002   0.444752121E+001
   0.14975999940158857E-007  -0.159608960E+000   0.448212242E+001  -0.118765011E+002  -0.163149166E+002   0.443841553E+001
   0.15071999939775260E-007  -0.159378588E+000   0.442934370E+001  -0.118857994E+002  -0.163260002E+002   0.444020081E+001
   0.15167999939391663E-007  -0.159455568E+000   0.437096834E+001  -0.118872967E+002  -0.163389835E+002   0.445168686E+001
   0.15263999939008066E-007  -0.159887478E+000   0.437756062E+001  -0.118892202E+002  -0.163478050E+002   0.445858479E+001
   0.15359999938624469E-007  -0.160288274E+000   0.444688225E+001  -0.118990908E+002  -0.163506794E+002   0.445158863E+001
   0.15455999938240872E-007  -0.160276234E+000   0.450374889E+001  -0.119141884E+002  -0.163529854E+002   0.443879700E+001
   0.15551999937857275E-007  -0.159927636E+000   0.448509455E+001  -0.119243240E+002  -0.163615818E+002   0.443725777E+001
   0.15647999937473678E-007  -0.159711719E+000   0.441354847E+001  -0.119238405E+002  -0.163768654E+002   0.445302486E+001
   0.15743999937090081E-007  -0.159964219E+000   0.437332392E+001  -0.119187307E+002  -0.163919964E+002   0.447326565E+001
   0.15839999936706484E-007  -0.160500079E+000   0.441404867E+001  -0.119203014E+002  -0.164005184E+002   0.448021698E+001
   0.15935999936322887E-007  -0.160818741E+000   0.449285889E+001  -0.119326239E+002  -0.164037266E+002   0.447110271E+001
   0.16031999935939290E-007  -0.160674363E+000   0.452261066E+001  -0.119483109E+002  -0.164091473E+002   0.446083641E+001
   0.16127999935555692E-007  -0.160355598E+000   0.447184420E+001  -0.119574337E+002  -0.164216213E+002   0.446418762E+001
   0.16223999935172095E-007  -0.160348088E+000   0.440124846E+001  -0.119589729E+002  -0.164373016E+002   0.447832870E+001
   0.16319999934788498E-007  -0.160768211E+000   0.439398289E+001  -0.119613867E+002  -0.164480114E+002   0.448662472E+001
   0.16415999934404901E-007  -0.161227077E+000   0.446024275E+001  -0.119718790E+002  -0.164508724E+002   0.447899342E+001
   0.16511999934021304E-007  -0.161280558E+000   0.452600145E+001  -0.119873495E+002  -0.164518299E+002   0.446448040E+001
   0.16607999933637707E-007  -0.160944238E+000   0.451855946E+001  -0.119978199E+002  -0.164590149E+002   0.446119499E+001
   0.16703999933254110E-007  -0.160677314E+000   0.444981527E+001  -0.119982252E+002  -0.164734135E+002   0.447518826E+001
   0.16799999932870513E-007  -0.160855368E+000   0.440146112E+001  -0.119945259E+002  -0.164876232E+002   0.449309731E+001
   0.16895999932486916E-007  -0.161343500E+000   0.443031454E+001  -0.119968939E+002  -0.164942169E+002   0.449732304E+001
   0.16991999932103319E-007  -0.161659569E+000   0.450376272E+001  -0.120080624E+002  -0.164941540E+002   0.448609161E+001
   0.17087999931719722E-007  -0.161531657E+000   0.453904629E+001  -0.120205765E+002  -0.164956112E+002   0.447503471E+001
   0.17183999931336125E-007  -0.161201656E+000   0.449924660E+001  -0.120259562E+002  -0.165045853E+002   0.447862911E+001
   0.17279999930952528E-007  -0.161131531E+000   0.443432808E+001  -0.120247097E+002  -0.165181465E+002   0.449343681E+001
   0.17375999930568931E-007  -0.161464840E+000   0.442135334E+001  -0.120253096E+002  -0.165280647E+002   0.450275517E+001
   0.17471999930185333E-007  -0.161871329E+000   0.447525787E+001  -0.120336161E+002  -0.165304813E+002   0.449686527E+001
   0.17567999929801736E-007  -0.161944374E+000   0.453382587E+001  -0.120456028E+002  -0.165303993E+002   0.448479652E+001
   0.17663999929418139E-007  -0.161676347E+000   0.453197527E+001  -0.120521421E+002  -0.165358562E+002   0.448371410E+001
   0.17759999929034542E-007  -0.161458641E+000   0.447681332E+001  -0.120500755E+002  -0.165486164E+002   0.449854088E+001
   0.17855999928650945E-007  -0.161618561E+000   0.443667269E+001  -0.120462589E+002  -0.165621872E+002   0.451592827E+001
   0.17951999928267348E-007  -0.162043124E+000   0.445968199E+001  -0.120497322E+002  -0.165692749E+002   0.451954269E+001
   0.18047999927883751E-007  -0.162323311E+000   0.451871204E+001  -0.120613298E+002  -0.165699997E+002   0.450866985E+001
   0.18143999927500154E-007  -0.162235409E+000   0.454576111E+001  -0.120730247E+002  -0.165714436E+002   0.449841881E+001
   0.18239999927116557E-007  -0.161989361E+000   0.451272106E+001  -0.120776157E+002  -0.165793552E+002   0.450173950E+001
   0.18335999926732960E-007  -0.161963820E+000   0.446272755E+001  -0.120770874E+002  -0.165917587E+002   0.451467133E+001
   0.18431999926349363E-007  -0.162255466E+000   0.445718431E+001  -0.120797510E+002  -0.166017265E+002   0.452197552E+001
   0.18527999925965766E-007  -0.162576288E+000   0.450322819E+001  -0.120897903E+002  -0.166057281E+002   0.451593781E+001
   0.18623999925582169E-007  -0.162608340E+000   0.454725361E+001  -0.121018877E+002  -0.166076813E+002   0.450579357E+001
   0.18719999925198572E-007  -0.162384242E+000   0.453994274E+001  -0.121074257E+002  -0.166141281E+002   0.450670242E+001
   0.18815999924814975E-007  -0.162243992E+000   0.449411249E+001  -0.121048269E+002  -0.166264610E+002   0.452163410E+001
   0.18911999924431377E-007  -0.162429735E+000   0.446757269E+001  -0.121017056E+002  -0.166392975E+002   0.453759193E+001
   0.19007999924047780E-007  -0.162804425E+000   0.449352217E+001  -0.121062422E+002  -0.166467304E+002   0.454048824E+001
   0.19103999923664183E-007  -0.163021669E+000   0.454210711E+001  -0.121180058E+002  -0.166489468E+002   0.453094101E+001
   0.19199999923280586E-007  -0.162934065E+000   0.455756092E+001  -0.121289244E+002  -0.166516132E+002   0.452268887E+001
   0.19295999922896989E-007  -0.162753597E+000   0.452492619E+001  -0.121330166E+002  -0.166590633E+002   0.452604675E+001
   0.19391999922513392E-007  -0.162783980E+000   0.448664951E+001  -0.121332064E+002  -0.166695099E+002   0.453630352E+001
   0.19487999922129795E-007  -0.163054943E+000   0.449078417E+001  -0.121372881E+002  -0.166777115E+002   0.454042339E+001
   0.19583999921746198E-007  -0.163294613E+000   0.453386497E+001  -0.121481342E+002  -0.166816120E+002   0.453347778E+001
   0.19679999921362601E-007  -0.163263842E+000   0.456623363E+001  -0.121599445E+002  -0.166848850E+002   0.452494049E+001
   0.19775999920979004E-007  -0.163046643E+000   0.455195236E+001  -0.121649752E+002  -0.166925068E+002   0.452753162E+001
   0.19871999920595407E-007  -0.162952170E+000   0.451116800E+001  -0.121626549E+002  -0.167047672E+002   0.454211235E+001
   0.19967999920211810E-007  -0.163150847E+000   0.449514675E+001  -0.121603346E+002  -0.167168446E+002   0.455650997E+001
   0.20063999919828213E-007  -0.163479045E+000   0.452498293E+001  -0.121649256E+002  -0.167243233E+002   0.455939770E+001
   0.20159999919444616E-007  -0.163638026E+000   0.456724644E+001  -0.121753702E+002  -0.167279091E+002   0.455253887E+001
   0.20255999919061018E-007  -0.163542479E+000   0.457431602E+001  -0.121845722E+002  -0.167320480E+002   0.454747581E+001
   0.20351999918677421E-007  -0.163407892E+000   0.454063988E+001  -0.121880932E+002  -0.167394524E+002   0.455135918E+001
   0.20447999918293824E-007  -0.163482055E+000   0.450844955E+001  -0.121891241E+002  -0.167479706E+002   0.455884647E+001
   0.20543999917910227E-007  -0.163746625E+000   0.451732159E+001  -0.121940823E+002  -0.167535057E+002   0.455942345E+001
   0.20639999917526630E-007  -0.163941637E+000   0.455803061E+001  -0.122044287E+002  -0.167553024E+002   0.455087376E+001
   0.20735999917143033E-007  -0.163876951E+000   0.458451843E+001  -0.122146111E+002  -0.167571697E+002   0.454255867E+001
   0.20831999916759436E-007  -0.163658068E+000   0.456844902E+001  -0.122184420E+002  -0.167631931E+002   0.454475117E+001
   0.20927999916375839E-007  -0.163563579E+000   0.453154469E+001  -0.122162247E+002  -0.167730598E+002   0.455683517E+001
   0.21023999915992242E-007  -0.163725600E+000   0.451882887E+001  -0.122142630E+002  -0.167824955E+002   0.456823254E+001
   0.21119999915608645E-007  -0.163988680E+000   0.454583788E+001  -0.122176380E+002  -0.167881775E+002   0.457053947E+001
   0.21215999915225048E-007  -0.164102882E+000   0.458185673E+001  -0.122248964E+002  -0.167912807E+002   0.456638432E+001
   0.21311999914841451E-007  -0.164013728E+000   0.458713913E+001  -0.122306385E+002  -0.167956581E+002   0.456501961E+001
   0.21407999914457854E-007  -0.163910538E+000   0.455890942E+001  -0.122324209E+002  -0.168030281E+002   0.457060719E+001
   0.21503999914074257E-007  -0.163989857E+000   0.453278542E+001  -0.122335529E+002  -0.168109703E+002   0.457741737E+001
   0.21599999913690660E-007  -0.164222300E+000   0.454011202E+001  -0.122386942E+002  -0.168159924E+002   0.457729816E+001
   0.21695999913307062E-007  -0.164393261E+000   0.457245874E+001  -0.122478733E+002  -0.168178558E+002   0.456998253E+001
