t              Noda2002a.fdtd_Wire probe_Wz_12_12_2_s1.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.43199999827381319E-008  -0.121064052E+000   0.203952007E+002  -0.618334532E+001   0.000000000E+000  -0.618334532E+001
   0.44159999823545348E-008  -0.124252714E+000   0.210188904E+002  -0.638232708E+001   0.000000000E+000  -0.638232708E+001
   0.45119999819709378E-008  -0.127285302E+000   0.216246872E+002  -0.658287477E+001   0.000000000E+000  -0.658287477E+001
   0.46079999815873407E-008  -0.129772812E+000   0.221552181E+002  -0.678054953E+001   0.000000000E+000  -0.678054953E+001
   0.47039999812037436E-008  -0.131122097E+000   0.225134983E+002  -0.696373081E+001   0.000000000E+000  -0.696373081E+001
   0.47999999808201466E-008  -0.132756785E+000   0.228107510E+002  -0.712711525E+001   0.000000000E+000  -0.712711525E+001
   0.48959999804365495E-008  -0.135115296E+000   0.232097511E+002  -0.727827454E+001   0.000000000E+000  -0.727827454E+001
   0.49919999800529524E-008  -0.137305677E+000   0.237145195E+002  -0.742304039E+001   0.000000000E+000  -0.742304039E+001
   0.50879999796693554E-008  -0.138707668E+000   0.242007408E+002  -0.755827522E+001   0.000000000E+000  -0.755827522E+001
   0.51839999792857583E-008  -0.139803335E+000   0.245914764E+002  -0.768048239E+001   0.000000000E+000  -0.768048239E+001
   0.52799999789021612E-008  -0.141434714E+000   0.249355354E+002  -0.779478884E+001   0.000000000E+000  -0.779478884E+001
   0.53759999785185641E-008  -0.143755376E+000   0.253202133E+002  -0.791159868E+001   0.000000000E+000  -0.791159868E+001
   0.54719999781349671E-008  -0.146202579E+000   0.257613831E+002  -0.803678417E+001   0.000000000E+000  -0.803678417E+001
   0.55679999777513700E-008  -0.148288026E+000   0.262043724E+002  -0.816858482E+001   0.000000000E+000  -0.816858482E+001
   0.56639999773677729E-008  -0.150093719E+000   0.266057091E+002  -0.830330753E+001   0.000000000E+000  -0.830330753E+001
   0.57599999769841759E-008  -0.151986629E+000   0.269803162E+002  -0.844048977E+001   0.000000000E+000  -0.844048977E+001
   0.58559999766005788E-008  -0.154096514E+000   0.273698368E+002  -0.858130074E+001   0.000000000E+000  -0.858130074E+001
   0.59519999762169817E-008  -0.156221256E+000   0.277901917E+002  -0.872431469E+001   0.000000000E+000  -0.872431469E+001
   0.60479999758333847E-008  -0.158143327E+000   0.282227116E+002  -0.886538315E+001   0.000000000E+000  -0.886538315E+001
   0.61439999754497876E-008  -0.158347100E+000   0.284786568E+002  -0.899357891E+001   0.000000000E+000  -0.899357891E+001
   0.62399999750661905E-008  -0.157746807E+000   0.285241661E+002  -0.909774876E+001   0.000000000E+000  -0.909774876E+001
   0.63359999746825935E-008  -0.158054784E+000   0.285677395E+002  -0.918108177E+001   0.000000000E+000  -0.918108177E+001
   0.64319999742989964E-008  -0.159077808E+000   0.287679596E+002  -0.925306702E+001   0.000000000E+000  -0.925306702E+001
   0.65279999739153993E-008  -0.159560353E+000   0.290596046E+002  -0.931525803E+001   0.000000000E+000  -0.931525803E+001
   0.66239999735318023E-008  -0.159145847E+000   0.292848969E+002  -0.936392498E+001   0.000000000E+000  -0.936392498E+001
   0.67199999731482052E-008  -0.158692777E+000   0.293972721E+002  -0.940135479E+001   0.000000000E+000  -0.940135479E+001
   0.68159999727646081E-008  -0.159031630E+000   0.294854774E+002  -0.943732929E+001   0.000000000E+000  -0.943732929E+001
   0.69119999723810110E-008  -0.160027340E+000   0.296391697E+002  -0.947978783E+001   0.000000000E+000  -0.947978783E+001
   0.70079999719974140E-008  -0.160953760E+000   0.298502865E+002  -0.952868748E+001   0.000000000E+000  -0.952868748E+001
   0.71039999716138169E-008  -0.161414519E+000   0.300492592E+002  -0.958016396E+001   0.000000000E+000  -0.958016396E+001
   0.71999999712302198E-008  -0.161645040E+000   0.301972713E+002  -0.963311958E+001   0.000000000E+000  -0.963311958E+001
   0.72959999708466228E-008  -0.162055105E+000   0.303187065E+002  -0.968905258E+001   0.000000000E+000  -0.968905258E+001
   0.73919999704630257E-008  -0.162738591E+000   0.304583950E+002  -0.974735069E+001   0.000000000E+000  -0.974735069E+001
   0.74879999700794286E-008  -0.163472161E+000   0.306317787E+002  -0.980428505E+001   0.000000000E+000  -0.980428505E+001
   0.75839999696958316E-008  -0.164034739E+000   0.308194084E+002  -0.985713100E+001   0.000000000E+000  -0.985713100E+001
   0.76799999693122345E-008  -0.164418206E+000   0.309952278E+002  -0.990706730E+001   0.000000000E+000  -0.990706730E+001
   0.77759999689286374E-008  -0.164772645E+000   0.311509972E+002  -0.995695019E+001   0.000000000E+000  -0.995695019E+001
   0.78719999685450404E-008  -0.165235996E+000   0.312978363E+002  -0.100076990E+002   0.000000000E+000  -0.100076990E+002
   0.79679999681614433E-008  -0.165828332E+000   0.314515800E+002  -0.100583944E+002   0.000000000E+000  -0.100583944E+002
   0.80639999677778462E-008  -0.166463241E+000   0.316179562E+002  -0.101090870E+002   0.000000000E+000  -0.101090870E+002
   0.81599999673942492E-008  -0.166601136E+000   0.317420444E+002  -0.101593781E+002   0.000000000E+000  -0.101593781E+002
   0.82559999670106521E-008  -0.166490629E+000   0.318112640E+002  -0.102075291E+002   0.000000000E+000  -0.102075291E+002
   0.83519999666270550E-008  -0.166608244E+000   0.318810081E+002  -0.102528114E+002   0.000000000E+000  -0.102528114E+002
   0.84479999662434579E-008  -0.166892648E+000   0.319932804E+002  -0.102943888E+002   0.000000000E+000  -0.102943888E+002
   0.85439999658598609E-008  -0.167028815E+000   0.321329155E+002  -0.103304873E+002   0.000000000E+000  -0.103304873E+002
   0.86399999654762638E-008  -0.166924953E+000   0.322584343E+002  -0.103604650E+002   0.000000000E+000  -0.103604650E+002
   0.87359999650926667E-008  -0.166797951E+000   0.323528709E+002  -0.103862543E+002   0.000000000E+000  -0.103862543E+002
   0.88319999647090697E-008  -0.166884467E+000   0.324343910E+002  -0.104108458E+002   0.000000000E+000  -0.104108458E+002
   0.89279999643254726E-008  -0.167198420E+000   0.325274239E+002  -0.104358368E+002   0.000000000E+000  -0.104358368E+002
   0.90239999639418755E-008  -0.167580143E+000   0.326363411E+002  -0.104613066E+002   0.000000000E+000  -0.104613066E+002
   0.91199999635582785E-008  -0.167896315E+000   0.327474632E+002  -0.104879160E+002   0.000000000E+000  -0.104879160E+002
   0.92159999631746814E-008  -0.168141082E+000   0.328478279E+002  -0.105179300E+002   0.000000000E+000  -0.105179300E+002
   0.93119999627910843E-008  -0.168378696E+000   0.329371719E+002  -0.105532837E+002   0.000000000E+000  -0.105532837E+002
   0.94079999624074873E-008  -0.168647036E+000   0.330253143E+002  -0.105930099E+002   0.000000000E+000  -0.105930099E+002
   0.95039999620238902E-008  -0.168923795E+000   0.331227188E+002  -0.106336823E+002   0.000000000E+000  -0.106336823E+002
   0.95999999616402931E-008  -0.169150338E+000   0.332327499E+002  -0.106727505E+002   0.000000000E+000  -0.106727505E+002
   0.96959999612566961E-008  -0.169272572E+000   0.333491631E+002  -0.107106094E+002   0.000000000E+000  -0.107106094E+002
   0.97919999608730990E-008  -0.169284359E+000   0.334607315E+002  -0.107485647E+002   0.000000000E+000  -0.107485647E+002
   0.98879999604895019E-008  -0.169253066E+000   0.335615349E+002  -0.107854242E+002   0.000000000E+000  -0.107854242E+002
   0.99839999601059048E-008  -0.169284478E+000   0.336578445E+002  -0.108177204E+002   0.000000000E+000  -0.108177204E+002
   0.10079999959722308E-007  -0.169352114E+000   0.337530899E+002  -0.108434525E+002   0.000000000E+000  -0.108434525E+002
   0.10175999959338711E-007  -0.169202447E+000   0.338220215E+002  -0.108636971E+002   0.000000000E+000  -0.108636971E+002
   0.10271999958955114E-007  -0.168947265E+000   0.338570518E+002  -0.108811455E+002   0.000000000E+000  -0.108811455E+002
   0.10367999958571517E-007  -0.168861419E+000   0.338864059E+002  -0.108974171E+002   0.000000000E+000  -0.108974171E+002
   0.10463999958187920E-007  -0.168933287E+000   0.339333115E+002  -0.109109850E+002   0.000000000E+000  -0.109109850E+002
   0.10559999957804322E-007  -0.169019356E+000   0.339961319E+002  -0.109200802E+002   0.000000000E+000  -0.109200802E+002
   0.10655999957420725E-007  -0.169038147E+000   0.340581856E+002  -0.109273434E+002   0.000000000E+000  -0.109273434E+002
   0.10751999957037128E-007  -0.169011131E+000   0.341054688E+002  -0.109382944E+002   0.000000000E+000  -0.109382944E+002
   0.10847999956653531E-007  -0.169010669E+000   0.341373062E+002  -0.109547977E+002   0.000000000E+000  -0.109547977E+002
   0.10943999956269934E-007  -0.169100866E+000   0.341672745E+002  -0.109728327E+002   0.000000000E+000  -0.109728327E+002
   0.11039999955886337E-007  -0.169274628E+000   0.342125320E+002  -0.109883413E+002   0.000000000E+000  -0.109883413E+002
   0.11135999955502740E-007  -0.169422984E+000   0.342758522E+002  -0.110030098E+002   0.000000000E+000  -0.110030098E+002
   0.11231999955119143E-007  -0.169419929E+000   0.343392601E+002  -0.110213957E+002   0.000000000E+000  -0.110213957E+002
   0.11327999954735546E-007  -0.169277683E+000   0.343828773E+002  -0.110431824E+002   0.000000000E+000  -0.110431824E+002
   0.11423999954351949E-007  -0.169170424E+000   0.344108620E+002  -0.110620041E+002   0.000000000E+000  -0.110620041E+002
   0.11519999953968352E-007  -0.169240415E+000   0.344493637E+002  -0.110733547E+002   0.000000000E+000  -0.110733547E+002
   0.11615999953584755E-007  -0.169409603E+000   0.345132790E+002  -0.110807867E+002   0.000000000E+000  -0.110807867E+002
   0.11711999953201158E-007  -0.169471160E+000   0.345837250E+002  -0.110913239E+002   0.000000000E+000  -0.110913239E+002
   0.11807999952817561E-007  -0.169375449E+000   0.346300125E+002  -0.111061115E+002   0.000000000E+000  -0.111061115E+002
   0.11903999952433963E-007  -0.169324175E+000   0.346506805E+002  -0.111194487E+002   0.000000000E+000  -0.111194487E+002
   0.11999999952050366E-007  -0.169512004E+000   0.346776619E+002  -0.111277323E+002   0.000000000E+000  -0.111277323E+002
   0.12095999951666769E-007  -0.169847786E+000   0.347345200E+002  -0.111355848E+002   0.000000000E+000  -0.111355848E+002
   0.12191999951283172E-007  -0.170051098E+000   0.348038940E+002  -0.111500263E+002   0.000000000E+000  -0.111500263E+002
   0.12287999950899575E-007  -0.170019463E+000   0.348503799E+002  -0.111705179E+002   0.000000000E+000  -0.111705179E+002
   0.12383999950515978E-007  -0.169968382E+000   0.348695602E+002  -0.111890182E+002   0.000000000E+000  -0.111890182E+002
   0.12479999950132381E-007  -0.170136988E+000   0.348954582E+002  -0.112003908E+002   0.000000000E+000  -0.112003908E+002
   0.12575999949748784E-007  -0.170454949E+000   0.349541893E+002  -0.112088680E+002   0.000000000E+000  -0.112088680E+002
   0.12671999949365187E-007  -0.170637757E+000   0.350270004E+002  -0.112215776E+002   0.000000000E+000  -0.112215776E+002
   0.12767999948981590E-007  -0.170588702E+000   0.350748444E+002  -0.112382946E+002   0.000000000E+000  -0.112382946E+002
   0.12863999948597993E-007  -0.170548767E+000   0.350918961E+002  -0.112519293E+002   0.000000000E+000  -0.112519293E+002
   0.12959999948214396E-007  -0.170773551E+000   0.351138077E+002  -0.112590933E+002   0.000000000E+000  -0.112590933E+002
   0.13055999947830799E-007  -0.171165988E+000   0.351672211E+002  -0.112656832E+002   0.000000000E+000  -0.112656832E+002
   0.13151999947447202E-007  -0.171322569E+000   0.352234268E+002  -0.112789574E+002   0.000000000E+000  -0.112789574E+002
   0.13247999947063605E-007  -0.171141103E+000   0.352390671E+002  -0.112973928E+002   0.000000000E+000  -0.112973928E+002
   0.13343999946680007E-007  -0.171002224E+000   0.352259521E+002  -0.113130598E+002   0.000000000E+000  -0.113130598E+002
   0.13439999946296410E-007  -0.171134487E+000   0.352330132E+002  -0.113222523E+002   0.000000000E+000  -0.113222523E+002
   0.13535999945912813E-007  -0.171349004E+000   0.352821465E+002  -0.113295946E+002   0.000000000E+000  -0.113295946E+002
   0.13631999945529216E-007  -0.171316683E+000   0.353409195E+002  -0.113407364E+002   0.000000000E+000  -0.113407364E+002
   0.13727999945145619E-007  -0.171019495E+000   0.353662491E+002  -0.113538132E+002   0.000000000E+000  -0.113538132E+002
   0.13823999944762022E-007  -0.170784771E+000   0.353605194E+002  -0.113616581E+002   0.000000000E+000  -0.113616581E+002
   0.13919999944378425E-007  -0.170863390E+000   0.353662567E+002  -0.113617764E+002   0.000000000E+000  -0.113617764E+002
   0.14015999943994828E-007  -0.171115011E+000   0.354080734E+002  -0.113602257E+002   0.000000000E+000  -0.113602257E+002
   0.14111999943611231E-007  -0.171214253E+000   0.354602547E+002  -0.113639889E+002   0.000000000E+000  -0.113639889E+002
   0.14207999943227634E-007  -0.171091646E+000   0.354825325E+002  -0.113723288E+002   0.000000000E+000  -0.113723288E+002
   0.14303999942844037E-007  -0.171014443E+000   0.354745331E+002  -0.113788891E+002   0.000000000E+000  -0.113788891E+002
   0.14399999942460440E-007  -0.171208486E+000   0.354753380E+002  -0.113812647E+002   0.000000000E+000  -0.113812647E+002
   0.14495999942076843E-007  -0.171543106E+000   0.355103264E+002  -0.113845520E+002   0.000000000E+000  -0.113845520E+002
   0.14591999941693246E-007  -0.171704471E+000   0.355582581E+002  -0.113940773E+002   0.000000000E+000  -0.113940773E+002
   0.14687999941309648E-007  -0.171612501E+000   0.355821152E+002  -0.114076233E+002   0.000000000E+000  -0.114076233E+002
   0.14783999940926051E-007  -0.171513259E+000   0.355797348E+002  -0.114180145E+002   0.000000000E+000  -0.114180145E+002
   0.14879999940542454E-007  -0.171634033E+000   0.355851593E+002  -0.114223995E+002   0.000000000E+000  -0.114223995E+002
   0.14975999940158857E-007  -0.171882138E+000   0.356207123E+002  -0.114254751E+002   0.000000000E+000  -0.114254751E+002
   0.15071999939775260E-007  -0.171992213E+000   0.356668358E+002  -0.114325199E+002   0.000000000E+000  -0.114325199E+002
   0.15167999939391663E-007  -0.171902686E+000   0.356899834E+002  -0.114421539E+002   0.000000000E+000  -0.114421539E+002
   0.15263999939008066E-007  -0.171838984E+000   0.356886101E+002  -0.114487133E+002   0.000000000E+000  -0.114487133E+002
   0.15359999938624469E-007  -0.171999335E+000   0.356939659E+002  -0.114505520E+002   0.000000000E+000  -0.114505520E+002
   0.15455999938240872E-007  -0.172285721E+000   0.357263718E+002  -0.114525642E+002   0.000000000E+000  -0.114525642E+002
   0.15551999937857275E-007  -0.172445267E+000   0.357681541E+002  -0.114596071E+002   0.000000000E+000  -0.114596071E+002
   0.15647999937473678E-007  -0.172415182E+000   0.357894020E+002  -0.114700613E+002   0.000000000E+000  -0.114700613E+002
   0.15743999937090081E-007  -0.172395229E+000   0.357893181E+002  -0.114783077E+002   0.000000000E+000  -0.114783077E+002
   0.15839999936706484E-007  -0.172561109E+000   0.357962570E+002  -0.114824076E+002   0.000000000E+000  -0.114824076E+002
   0.15935999936322887E-007  -0.172824174E+000   0.358280106E+002  -0.114863605E+002   0.000000000E+000  -0.114863605E+002
   0.16031999935939290E-007  -0.172962606E+000   0.358680534E+002  -0.114941893E+002   0.000000000E+000  -0.114941893E+002
   0.16127999935555692E-007  -0.172911748E+000   0.358874664E+002  -0.115042295E+002   0.000000000E+000  -0.115042295E+002
   0.16223999935172095E-007  -0.172842354E+000   0.358828964E+002  -0.115114117E+002   0.000000000E+000  -0.115114117E+002
   0.16319999934788498E-007  -0.172960043E+000   0.358836746E+002  -0.115143766E+002   0.000000000E+000  -0.115143766E+002
   0.16415999934404901E-007  -0.173185915E+000   0.359096298E+002  -0.115172920E+002   0.000000000E+000  -0.115172920E+002
   0.16511999934021304E-007  -0.173291788E+000   0.359452286E+002  -0.115239706E+002   0.000000000E+000  -0.115239706E+002
   0.16607999933637707E-007  -0.173222050E+000   0.359631424E+002  -0.115328159E+002   0.000000000E+000  -0.115328159E+002
   0.16703999933254110E-007  -0.173157930E+000   0.359619102E+002  -0.115393114E+002   0.000000000E+000  -0.115393114E+002
   0.16799999932870513E-007  -0.173258185E+000   0.359661026E+002  -0.115422468E+002   0.000000000E+000  -0.115422468E+002
   0.16895999932486916E-007  -0.173447996E+000   0.359914742E+002  -0.115450993E+002   0.000000000E+000  -0.115450993E+002
   0.16991999932103319E-007  -0.173536256E+000   0.360242500E+002  -0.115510159E+002   0.000000000E+000  -0.115510159E+002
   0.17087999931719722E-007  -0.173482180E+000   0.360414963E+002  -0.115585480E+002   0.000000000E+000  -0.115585480E+002
   0.17183999931336125E-007  -0.173442692E+000   0.360424538E+002  -0.115638628E+002   0.000000000E+000  -0.115638628E+002
   0.17279999930952528E-007  -0.173550695E+000   0.360480537E+002  -0.115661125E+002   0.000000000E+000  -0.115661125E+002
   0.17375999930568931E-007  -0.173738986E+000   0.360713539E+002  -0.115685358E+002   0.000000000E+000  -0.115685358E+002
   0.17471999930185333E-007  -0.173843175E+000   0.361005173E+002  -0.115740156E+002   0.000000000E+000  -0.115740156E+002
   0.17567999929801736E-007  -0.173827305E+000   0.361164589E+002  -0.115813332E+002   0.000000000E+000  -0.115813332E+002
   0.17663999929418139E-007  -0.173821688E+000   0.361191826E+002  -0.115870705E+002   0.000000000E+000  -0.115870705E+002
   0.17759999929034542E-007  -0.173934445E+000   0.361267014E+002  -0.115902805E+002   0.000000000E+000  -0.115902805E+002
   0.17855999928650945E-007  -0.174105361E+000   0.361496201E+002  -0.115935049E+002   0.000000000E+000  -0.115935049E+002
   0.17951999928267348E-007  -0.174197257E+000   0.361771164E+002  -0.115990410E+002   0.000000000E+000  -0.115990410E+002
   0.18047999927883751E-007  -0.174187228E+000   0.361926193E+002  -0.116057873E+002   0.000000000E+000  -0.116057873E+002
   0.18143999927500154E-007  -0.174193606E+000   0.361964111E+002  -0.116108770E+002   0.000000000E+000  -0.116108770E+002
   0.18239999927116557E-007  -0.174310729E+000   0.362043686E+002  -0.116136570E+002   0.000000000E+000  -0.116136570E+002
   0.18335999926732960E-007  -0.174483731E+000   0.362258263E+002  -0.116165380E+002   0.000000000E+000  -0.116165380E+002
   0.18431999926349363E-007  -0.174589396E+000   0.362514610E+002  -0.116217670E+002   0.000000000E+000  -0.116217670E+002
   0.18527999925965766E-007  -0.174602792E+000   0.362668953E+002  -0.116286144E+002   0.000000000E+000  -0.116286144E+002
   0.18623999925582169E-007  -0.174622074E+000   0.362722359E+002  -0.116346207E+002   0.000000000E+000  -0.116346207E+002
   0.18719999925198572E-007  -0.174727753E+000   0.362812080E+002  -0.116389456E+002   0.000000000E+000  -0.116389456E+002
   0.18815999924814975E-007  -0.174874723E+000   0.363021545E+002  -0.116432457E+002   0.000000000E+000  -0.116432457E+002
   0.18911999924431377E-007  -0.174959004E+000   0.363272781E+002  -0.116491356E+002   0.000000000E+000  -0.116491356E+002
   0.19007999924047780E-007  -0.174960420E+000   0.363438950E+002  -0.116558542E+002   0.000000000E+000  -0.116558542E+002
   0.19103999923664183E-007  -0.174966767E+000   0.363514557E+002  -0.116612406E+002   0.000000000E+000  -0.116612406E+002
   0.19199999923280586E-007  -0.175054222E+000   0.363614273E+002  -0.116645432E+002   0.000000000E+000  -0.116645432E+002
   0.19295999922896989E-007  -0.175190881E+000   0.363813591E+002  -0.116673355E+002   0.000000000E+000  -0.116673355E+002
   0.19391999922513392E-007  -0.175287247E+000   0.364050140E+002  -0.116715012E+002   0.000000000E+000  -0.116715012E+002
   0.19487999922129795E-007  -0.175318077E+000   0.364212608E+002  -0.116770544E+002   0.000000000E+000  -0.116770544E+002
   0.19583999921746198E-007  -0.175350770E+000   0.364289780E+002  -0.116825142E+002   0.000000000E+000  -0.116825142E+002
   0.19679999921362601E-007  -0.175449193E+000   0.364381294E+002  -0.116870747E+002   0.000000000E+000  -0.116870747E+002
   0.19775999920979004E-007  -0.175586909E+000   0.364564514E+002  -0.116916571E+002   0.000000000E+000  -0.116916571E+002
   0.19871999920595407E-007  -0.175682306E+000   0.364797592E+002  -0.116975918E+002   0.000000000E+000  -0.116975918E+002
   0.19967999920211810E-007  -0.175703451E+000   0.364980545E+002  -0.117047415E+002   0.000000000E+000  -0.117047415E+002
   0.20063999919828213E-007  -0.175702780E+000   0.365083313E+002  -0.117114525E+002   0.000000000E+000  -0.117114525E+002
   0.20159999919444616E-007  -0.175736040E+000   0.365166397E+002  -0.117163105E+002   0.000000000E+000  -0.117163105E+002
   0.20255999919061018E-007  -0.175806582E+000   0.365302048E+002  -0.117196178E+002   0.000000000E+000  -0.117196178E+002
   0.20351999918677421E-007  -0.175871909E+000   0.365491066E+002  -0.117229357E+002   0.000000000E+000  -0.117229357E+002
   0.20447999918293824E-007  -0.175891489E+000   0.365657654E+002  -0.117271376E+002   0.000000000E+000  -0.117271376E+002
   0.20543999917910227E-007  -0.175890148E+000   0.365751228E+002  -0.117314320E+002   0.000000000E+000  -0.117314320E+002
   0.20639999917526630E-007  -0.175929308E+000   0.365816154E+002  -0.117346287E+002   0.000000000E+000  -0.117346287E+002
   0.20735999917143033E-007  -0.176024899E+000   0.365934944E+002  -0.117370062E+002   0.000000000E+000  -0.117370062E+002
   0.20831999916759436E-007  -0.176122099E+000   0.366118279E+002  -0.117402859E+002   0.000000000E+000  -0.117402859E+002
   0.20927999916375839E-007  -0.176163271E+000   0.366289444E+002  -0.117455664E+002   0.000000000E+000  -0.117455664E+002
   0.21023999915992242E-007  -0.176161677E+000   0.366385994E+002  -0.117517977E+002   0.000000000E+000  -0.117517977E+002
   0.21119999915608645E-007  -0.176183730E+000   0.366446304E+002  -0.117568817E+002   0.000000000E+000  -0.117568817E+002
   0.21215999915225048E-007  -0.176260501E+000   0.366562805E+002  -0.117601919E+002   0.000000000E+000  -0.117601919E+002
   0.21311999914841451E-007  -0.176344752E+000   0.366758308E+002  -0.117632809E+002   0.000000000E+000  -0.117632809E+002
   0.21407999914457854E-007  -0.176373735E+000   0.366949234E+002  -0.117677011E+002   0.000000000E+000  -0.117677011E+002
   0.21503999914074257E-007  -0.176357821E+000   0.367052383E+002  -0.117727642E+002   0.000000000E+000  -0.117727642E+002
   0.21599999913690660E-007  -0.176374689E+000   0.367098541E+002  -0.117763739E+002   0.000000000E+000  -0.117763739E+002
   0.21695999913307062E-007  -0.176468849E+000   0.367197189E+002  -0.117780409E+002   0.000000000E+000  -0.117780409E+002
