t              examplesData\cases\holland1981.fdtd_mid_point_Wz_11_11_12_s2.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.13499999555743880E-008  -0.221683464E-013  -0.353330147E-011   0.160051994E-017   0.164678342E-017  -0.462634879E-019
   0.13799999545871522E-008  -0.384211638E-013  -0.589574917E-011   0.276621480E-017   0.285458665E-017  -0.883718407E-019
   0.14099999535999164E-008  -0.655409971E-013  -0.969328524E-011   0.470359339E-017   0.487244040E-017  -0.168847002E-018
   0.14399999526126805E-008  -0.110129096E-012  -0.157139978E-010   0.787829728E-017   0.818777367E-017  -0.309476391E-018
   0.14699999516254447E-008  -0.182411852E-012  -0.251346721E-010   0.130140367E-016   0.135540533E-016  -0.540016591E-018
   0.14999999506382089E-008  -0.298028719E-012  -0.396914515E-010   0.212359845E-016   0.221252715E-016  -0.889286987E-018
   0.15299999496509731E-008  -0.480605247E-012  -0.619163470E-010   0.342400661E-016   0.356380080E-016  -0.139794185E-017
   0.15599999486637373E-008  -0.765413991E-012  -0.954616386E-010   0.545235108E-016   0.566917828E-016  -0.216827200E-017
   0.15899999476765014E-008  -0.120452758E-011  -0.145540066E-009   0.857209188E-016   0.890625630E-016  -0.334164424E-017
   0.16199999466892656E-008  -0.187399662E-011  -0.219516585E-009   0.133171063E-015   0.138241190E-015  -0.507012746E-017
   0.16499999457020298E-008  -0.288375010E-011  -0.327695815E-009   0.204364672E-015   0.212252878E-015  -0.788820608E-017
   0.16799999447147940E-008  -0.439111638E-011  -0.484361329E-009   0.310023482E-015   0.322485137E-015  -0.124616546E-016
   0.17099999437275581E-008  -0.661912799E-011  -0.709133641E-009   0.465395424E-015   0.484989254E-015  -0.195938308E-016
   0.17399999427403223E-008  -0.988106905E-011  -0.102873154E-008   0.691425266E-015   0.721739198E-015  -0.303139328E-016
   0.17699999417530865E-008  -0.146131267E-010  -0.147923540E-008   0.101730478E-014   0.106360995E-014  -0.463051736E-016
   0.17999999407658507E-008  -0.214174546E-010  -0.210897366E-008   0.148235223E-014   0.155335445E-014  -0.710022192E-016
   0.18299999397786149E-008  -0.311185140E-010  -0.298217495E-008   0.213758802E-014   0.225136381E-014  -0.113775795E-015
   0.18599999387913790E-008  -0.448362077E-010  -0.418355306E-008   0.304696788E-014   0.324390050E-014  -0.196932619E-015
   0.18899999378041432E-008  -0.640801162E-010  -0.582402482E-008   0.429657971E-014   0.464149830E-014  -0.344918592E-015
   0.19199999368169074E-008  -0.908700198E-010  -0.804777933E-008   0.600171675E-014   0.658750356E-014  -0.585786810E-015
   0.19499999358296716E-008  -0.127888963E-009  -0.110409646E-007   0.830586786E-014   0.927677514E-014  -0.970907281E-015
   0.19799999348424357E-008  -0.178676240E-009  -0.150422856E-007   0.113780555E-013   0.129670461E-013  -0.158899061E-014
   0.20099999338551999E-008  -0.247869170E-009  -0.203558468E-007   0.154088642E-013   0.179930584E-013  -0.258419418E-014
   0.20399999328679641E-008  -0.341503936E-009  -0.273666050E-007   0.206239817E-013   0.247719935E-013  -0.414801182E-014
   0.20699999318807283E-008  -0.467387462E-009  -0.365588519E-007   0.272749979E-013   0.338351241E-013  -0.656012618E-014
   0.20999999308934925E-008  -0.635554331E-009  -0.485381690E-007   0.356061243E-013   0.458853604E-013  -0.102792361E-013
   0.21299999299062566E-008  -0.858824789E-009  -0.640572893E-007   0.457484121E-013   0.618712167E-013  -0.161228046E-013
   0.21599999289190208E-008  -0.115348153E-008  -0.840465475E-007   0.576464129E-013   0.830013480E-013  -0.253549352E-013
   0.21899999279317850E-008  -0.154008672E-008  -0.109649207E-006   0.710014390E-013   0.110751469E-012  -0.397500297E-013
   0.22199999269445492E-008  -0.204446149E-008  -0.142262465E-006   0.850225855E-013   0.146950702E-012  -0.619281170E-013
   0.22499999259573134E-008  -0.269885359E-008  -0.183584632E-006   0.980694746E-013   0.193819909E-012  -0.957504339E-013
   0.22799999249700775E-008  -0.354332319E-008  -0.235668978E-006   0.107050944E-012   0.254121702E-012  -0.147070751E-012
   0.23099999239828417E-008  -0.462737493E-008  -0.300984993E-006   0.106636922E-012   0.331165325E-012  -0.224528404E-012
   0.23399999229956059E-008  -0.601187367E-008  -0.382487599E-006   0.882031874E-013   0.428780302E-012  -0.340577122E-012
   0.23699999220083701E-008  -0.777127429E-008  -0.483694635E-006   0.380538971E-013   0.551140893E-012  -0.513086969E-012
   0.23999999210211342E-008  -0.999621630E-008  -0.608773121E-006  -0.652727248E-013   0.703175799E-012  -0.768448510E-012
   0.24299999200338984E-008  -0.127965052E-007  -0.762635182E-006  -0.254163932E-012   0.891316101E-012  -0.114547998E-011
   0.24599999190466626E-008  -0.163045417E-007  -0.951042807E-006  -0.576187644E-012   0.112271499E-011  -0.169890263E-011
   0.24899999180594268E-008  -0.206792290E-007  -0.118072296E-005  -0.110026690E-011   0.140469255E-011  -0.250495935E-011
   0.25199999170721910E-008  -0.261104187E-007  -0.145949184E-005  -0.192598108E-011   0.174392694E-011  -0.366990813E-011
   0.25499999160849551E-008  -0.328239089E-007  -0.179638812E-005  -0.319770013E-011   0.214775593E-011  -0.534545585E-011
   0.25799999150977193E-008  -0.410870769E-007  -0.220181619E-005  -0.512189249E-011   0.262400366E-011  -0.774589594E-011
   0.26099999141104835E-008  -0.512151601E-007  -0.268769668E-005  -0.799081461E-011   0.317723864E-011  -0.111680535E-010
   0.26399999131232477E-008  -0.635782271E-007  -0.326762461E-005  -0.122146078E-010   0.380768334E-011  -0.160222911E-010
   0.26699999121360118E-008  -0.786088705E-007  -0.395703410E-005  -0.183612049E-010   0.450672355E-011  -0.228679280E-010
   0.26999999111487760E-008  -0.968106875E-007  -0.477336789E-005  -0.272109939E-010   0.525848202E-011  -0.324694750E-010
   0.27299999101615402E-008  -0.118767510E-006  -0.573624538E-005  -0.398343129E-010   0.603609523E-011  -0.458704082E-010
   0.27599999091743044E-008  -0.145153393E-006  -0.686763542E-005  -0.576869316E-010   0.678648847E-011  -0.644734197E-010
   0.27899999081870686E-008  -0.176743455E-006  -0.819202796E-005  -0.827269156E-010   0.741307276E-011  -0.901399858E-010
   0.28199999071998327E-008  -0.214425441E-006  -0.973659371E-005  -0.117583915E-009   0.776267679E-011  -0.125346594E-009
   0.28499999062125969E-008  -0.259212101E-006  -0.115313396E-004  -0.165773700E-009   0.761161446E-011  -0.173385320E-009
   0.28799999052253611E-008  -0.312254116E-006  -0.136092494E-004  -0.231965225E-009   0.663087554E-011  -0.238596087E-009
   0.29099999042381253E-008  -0.374853983E-006  -0.160064119E-004  -0.322317117E-009   0.435180407E-011  -0.326668914E-009
   0.29399999032508894E-008  -0.448480080E-006  -0.187621190E-004  -0.444904641E-009   0.132499561E-012  -0.445037146E-009
   0.29699999022636536E-008  -0.534781520E-006  -0.219189424E-004  -0.610250961E-009  -0.688563876E-011  -0.603365302E-009
   0.29999999012764178E-008  -0.635603158E-006  -0.255227751E-004  -0.831998803E-009  -0.178803864E-010  -0.814118439E-009
   0.30299999002891820E-008  -0.753000961E-006  -0.296228718E-004  -0.112772458E-008  -0.344679181E-010  -0.109325671E-008
   0.30599998993019462E-008  -0.889257365E-006  -0.342717467E-004  -0.152002921E-008  -0.587762894E-010  -0.146125290E-008
   0.30899998983147103E-008  -0.104689616E-005  -0.395251809E-004  -0.203778794E-008  -0.936838870E-010  -0.194410399E-008
   0.31199998973274745E-008  -0.122869767E-005  -0.454420297E-004  -0.271759282E-008  -0.143101267E-009  -0.257449151E-008
   0.31499998963402387E-008  -0.143771274E-005  -0.520840586E-004  -0.360569841E-008  -0.212175125E-009  -0.339352324E-008
   0.31799998953530029E-008  -0.167727626E-005  -0.595156962E-004  -0.476026640E-008  -0.307651210E-009  -0.445261517E-008
   0.32099998943657670E-008  -0.195101893E-005  -0.678037250E-004  -0.625405772E-008  -0.438272280E-009  -0.581578563E-008
   0.32399998933785312E-008  -0.226287875E-005  -0.770168699E-004  -0.817773227E-008  -0.615195006E-009  -0.756253726E-008
   0.32699998923912954E-008  -0.261710920E-005  -0.872253659E-004  -0.106436717E-007  -0.852565352E-009  -0.979110659E-008
   0.32999998914040596E-008  -0.301828595E-005  -0.985004808E-004  -0.137902978E-007  -0.116831034E-008  -0.126219870E-007
   0.33299998904168238E-008  -0.347131254E-005  -0.110913847E-003  -0.177872952E-007  -0.158507130E-008  -0.162022236E-007
   0.33599998894295879E-008  -0.398142083E-005  -0.124536848E-003  -0.228419061E-007  -0.213126605E-008  -0.207106403E-007
   0.33899998884423521E-008  -0.455417057E-005  -0.139439813E-003  -0.292060935E-007  -0.284226931E-008  -0.263638249E-007
   0.34199998874551163E-008  -0.519544346E-005  -0.155691247E-003  -0.371846767E-007  -0.376212306E-008  -0.334225518E-007
   0.34499998864678805E-008  -0.591143544E-005  -0.173357010E-003  -0.471446278E-007  -0.494543784E-008  -0.421991899E-007
   0.34799998854806447E-008  -0.670864301E-005  -0.192499341E-003  -0.595257532E-007  -0.645928244E-008  -0.530664721E-007
   0.35099998844934088E-008  -0.759384830E-005  -0.213175823E-003  -0.748528564E-007  -0.838550474E-008  -0.664673507E-007
   0.35399998835061730E-008  -0.857409486E-005  -0.235438507E-003  -0.937490938E-007  -0.108235003E-007  -0.829255953E-007
   0.35699998825189372E-008  -0.965666459E-005  -0.259332766E-003  -0.116951149E-006  -0.138932847E-007  -0.103057864E-006
   0.35999998815317014E-008  -0.108490431E-004  -0.284896349E-003  -0.145325828E-006  -0.177390937E-007  -0.127586731E-006
   0.36299998805444655E-008  -0.121588882E-004  -0.312158198E-003  -0.179888602E-006  -0.225331593E-007  -0.157355444E-006
   0.36599998795572297E-008  -0.135939845E-004  -0.341137551E-003  -0.221823782E-006  -0.284800716E-007  -0.193343709E-006
   0.36899998785699939E-008  -0.151622016E-004  -0.371842674E-003  -0.272506355E-006  -0.358213192E-007  -0.236685040E-006
   0.37199998775827581E-008  -0.168714414E-004  -0.404270453E-003  -0.333525151E-006  -0.448404087E-007  -0.288684731E-006
   0.37499998765955223E-008  -0.187295846E-004  -0.438404822E-003  -0.406708409E-006  -0.558680426E-007  -0.350840367E-006
   0.37799998756082864E-008  -0.207444318E-004  -0.474216358E-003  -0.494151664E-006  -0.692876512E-007  -0.424864027E-006
   0.38099998746210506E-008  -0.229236393E-004  -0.511661754E-003  -0.598244355E-006  -0.855427942E-007  -0.512701547E-006
   0.38399998736338148E-008  -0.252746522E-004  -0.550683122E-003  -0.721699621E-006  -0.105143243E-006  -0.616556349E-006
   0.38699998726465790E-008  -0.278046427E-004  -0.591207005E-003  -0.867585868E-006  -0.128668873E-006  -0.738916981E-006
   0.38999998716593431E-008  -0.305204303E-004  -0.633145159E-003  -0.103935747E-005  -0.156775229E-006  -0.882582242E-006
   0.39299998706721073E-008  -0.334284159E-004  -0.676394033E-003  -0.124088626E-005  -0.190199870E-006  -0.105068636E-005
   0.39599998696848715E-008  -0.365345077E-004  -0.720834185E-003  -0.147649519E-005  -0.229766215E-006  -0.124672897E-005
   0.39899998686976357E-008  -0.398440498E-004  -0.766332261E-003  -0.175099001E-005  -0.276389358E-006  -0.147460059E-005
   0.40199998677103999E-008  -0.433617533E-004  -0.812740182E-003  -0.206969162E-005  -0.331078013E-006  -0.173861361E-005
   0.40499998667231640E-008  -0.470916239E-004  -0.859896303E-003  -0.243846830E-005  -0.394932641E-006  -0.204353569E-005
   0.40799998657359282E-008  -0.510369064E-004  -0.907626178E-003  -0.286376644E-005  -0.469145249E-006  -0.239462111E-005
   0.41099998647486924E-008  -0.552000129E-004  -0.955745229E-003  -0.335263940E-005  -0.554996632E-006  -0.279764276E-005
   0.41399998637614566E-008  -0.595824822E-004  -0.100405794E-002  -0.391277354E-005  -0.653847451E-006  -0.325892597E-005
   0.41699998627742207E-008  -0.641849183E-004  -0.105236191E-002  -0.455251575E-005  -0.767126039E-006  -0.378538971E-005
   0.41999998617869849E-008  -0.690069719E-004  -0.110044773E-002  -0.528090141E-005  -0.896313225E-006  -0.438458801E-005
   0.42299998607997491E-008  -0.740472824E-004  -0.114810222E-002  -0.610767756E-005  -0.104292201E-005  -0.506475544E-005
   0.42599998598125133E-008  -0.793034778E-004  -0.119511050E-002  -0.704332797E-005  -0.120847335E-005  -0.583485462E-005
   0.42899998588252775E-008  -0.847721385E-004  -0.124125718E-002  -0.809909670E-005  -0.139446649E-005  -0.670463032E-005
   0.43199998578380416E-008  -0.904488334E-004  -0.128633180E-002  -0.928700774E-005  -0.160234572E-005  -0.768466180E-005
   0.43499998568508058E-008  -0.963280836E-004  -0.133012771E-002  -0.106198959E-004  -0.183345549E-005  -0.878644005E-005
   0.43799998558635700E-008  -0.102403435E-003  -0.137244689E-002  -0.121114317E-004  -0.208899087E-005  -0.100224406E-004
   0.44099998548763342E-008  -0.108667446E-003  -0.141310203E-002  -0.137761590E-004  -0.236994515E-005  -0.114062141E-004
   0.44399998538890983E-008  -0.115111739E-003  -0.145191967E-002  -0.156295300E-004  -0.267704945E-005  -0.129524806E-004
   0.44699998529018625E-008  -0.121727084E-003  -0.148874032E-002  -0.176879548E-004  -0.301070509E-005  -0.146772500E-004
   0.44999998519146267E-008  -0.128503438E-003  -0.152342347E-002  -0.199688584E-004  -0.337091478E-005  -0.165979436E-004
   0.45299998509273909E-008  -0.135430033E-003  -0.155584770E-002  -0.224907562E-004  -0.375720902E-005  -0.187335463E-004
   0.45599998499401551E-008  -0.142495424E-003  -0.158591312E-002  -0.252733298E-004  -0.416856392E-005  -0.211047663E-004
   0.45899998489529192E-008  -0.149687636E-003  -0.161354395E-002  -0.283375357E-004  -0.460332376E-005  -0.237342119E-004
   0.46199998479656834E-008  -0.156994240E-003  -0.163868663E-002  -0.317057238E-004  -0.505911794E-005  -0.266466050E-004
   0.46499998469784476E-008  -0.164402416E-003  -0.166131440E-002  -0.354017720E-004  -0.553278642E-005  -0.298689847E-004
   0.46799998459912118E-008  -0.171899112E-003  -0.168142444E-002  -0.394512499E-004  -0.602031014E-005  -0.334309407E-004
   0.47099998450039759E-008  -0.179471113E-003  -0.169903971E-002  -0.438815987E-004  -0.651674054E-005  -0.373648581E-004
   0.47399998440167401E-008  -0.187105150E-003  -0.171421026E-002  -0.487223442E-004  -0.701615136E-005  -0.417061929E-004
   0.47699998430295043E-008  -0.194788023E-003  -0.172700791E-002  -0.540053334E-004  -0.751159405E-005  -0.464937402E-004
   0.47999998420422685E-008  -0.202506664E-003  -0.173752720E-002  -0.597649887E-004  -0.799507688E-005  -0.517699118E-004
   0.48299998410550327E-008  -0.210248239E-003  -0.174588582E-002  -0.660385849E-004  -0.845756949E-005  -0.575810154E-004
   0.48599998400677968E-008  -0.218000263E-003  -0.175222103E-002  -0.728665327E-004  -0.888902196E-005  -0.639775099E-004
   0.48899998390805610E-008  -0.225750584E-003  -0.175668614E-002  -0.802927098E-004  -0.927841029E-005  -0.710142995E-004
   0.49199998380933252E-008  -0.233487546E-003  -0.175945088E-002  -0.883647444E-004  -0.961382466E-005  -0.787509198E-004
