t              LineCurrent.fdtd_Wire probe_Wz_10_25_10_s1.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.67790798582295642E-010  -0.105204428E-006   0.744569570E-005  -0.193038486E-004   0.000000000E+000  -0.193038486E-004
   0.69331498550075088E-010  -0.109897151E-006   0.779316088E-005  -0.201782623E-004   0.000000000E+000  -0.201782623E-004
   0.70872198517854534E-010  -0.114792385E-006   0.815369640E-005  -0.210925991E-004   0.000000000E+000  -0.210925991E-004
   0.72412898485633981E-010  -0.119898544E-006   0.852658286E-005  -0.220510592E-004   0.000000000E+000  -0.220510592E-004
   0.73953598453413427E-010  -0.125224418E-006   0.891199579E-005  -0.230567330E-004   0.000000000E+000  -0.230567330E-004
   0.75494298421192874E-010  -0.130779100E-006   0.931080558E-005  -0.241097332E-004   0.000000000E+000  -0.241097332E-004
   0.77034998388972320E-010  -0.136572069E-006   0.972436828E-005  -0.252076916E-004   0.000000000E+000  -0.252076916E-004
   0.78575698356751766E-010  -0.142613189E-006   0.101544574E-004  -0.263483689E-004   0.000000000E+000  -0.263483689E-004
   0.80116398324531213E-010  -0.148912676E-006   0.106031875E-004  -0.275322000E-004   0.000000000E+000  -0.275322000E-004
   0.81657098292310659E-010  -0.155481203E-006   0.110727888E-004  -0.287626553E-004   0.000000000E+000  -0.287626553E-004
   0.83197798260090106E-010  -0.162329840E-006   0.115652338E-004  -0.300444117E-004   0.000000000E+000  -0.300444117E-004
   0.84738498227869552E-010  -0.169470084E-006   0.120819286E-004  -0.313811470E-004   0.000000000E+000  -0.313811470E-004
   0.86279198195648998E-010  -0.176913900E-006   0.126236127E-004  -0.327749840E-004   0.000000000E+000  -0.327749840E-004
   0.87819898163428445E-010  -0.184673723E-006   0.131904781E-004  -0.342277781E-004   0.000000000E+000  -0.342277781E-004
   0.89360598131207891E-010  -0.192762457E-006   0.137823608E-004  -0.357427525E-004   0.000000000E+000  -0.357427525E-004
   0.90901298098987338E-010  -0.201193544E-006   0.143989364E-004  -0.373247167E-004   0.000000000E+000  -0.373247167E-004
   0.92441998066766784E-010  -0.209980939E-006   0.150399328E-004  -0.389785673E-004   0.000000000E+000  -0.389785673E-004
   0.93982698034546230E-010  -0.219139125E-006   0.157054183E-004  -0.407074986E-004   0.000000000E+000  -0.407074986E-004
   0.95523398002325677E-010  -0.228683163E-006   0.163960940E-004  -0.425125072E-004   0.000000000E+000  -0.425125072E-004
   0.97064097970105123E-010  -0.238628701E-006   0.171134343E-004  -0.443935751E-004   0.000000000E+000  -0.443935751E-004
   0.98604797937884570E-010  -0.248992023E-006   0.178595346E-004  -0.463514843E-004   0.000000000E+000  -0.463514843E-004
   0.10014549790566402E-009  -0.259789971E-006   0.186367706E-004  -0.483887670E-004   0.000000000E+000  -0.483887670E-004
   0.10168619787344346E-009  -0.271040108E-006   0.194474578E-004  -0.505092867E-004   0.000000000E+000  -0.505092867E-004
   0.10322689784122291E-009  -0.282760652E-006   0.202937172E-004  -0.527171651E-004   0.000000000E+000  -0.527171651E-004
   0.10476759780900236E-009  -0.294970533E-006   0.211774968E-004  -0.550161931E-004   0.000000000E+000  -0.550161931E-004
   0.10630829777678180E-009  -0.307689362E-006   0.221005630E-004  -0.574101177E-004   0.000000000E+000  -0.574101177E-004
   0.10784899774456125E-009  -0.320937573E-006   0.230643527E-004  -0.599033192E-004   0.000000000E+000  -0.599033192E-004
   0.10938969771234069E-009  -0.334736370E-006   0.240698155E-004  -0.625011162E-004   0.000000000E+000  -0.625011162E-004
   0.11093039768012014E-009  -0.349107722E-006   0.251174442E-004  -0.652092713E-004   0.000000000E+000  -0.652092713E-004
