t              TwoCables.fdtd_Wire probe_Wx_10_25_30_s3.dat       -E*dl Vplus Vminus Vplus-Vminus
   0.69331498550075088E-010  -0.124539077E-010  -0.132897671E-008  -0.242268899E-009  -0.253905252E-008   0.229678365E-008
   0.70872198517854534E-010  -0.177987243E-010  -0.133345146E-008  -0.374295733E-009  -0.345733131E-008   0.308303560E-008
   0.72412898485633981E-010  -0.242978554E-010  -0.112065357E-008  -0.554983726E-009  -0.449187310E-008   0.393688948E-008
   0.73953598453413427E-010  -0.317251433E-010  -0.652330190E-009  -0.791009591E-009  -0.557176971E-008   0.478076023E-008
   0.75494298421192874E-010  -0.396834753E-010   0.536124478E-010  -0.108557530E-008  -0.660477228E-008   0.551919710E-008
   0.77034998388972320E-010  -0.476617842E-010   0.906805853E-009  -0.143730261E-008  -0.749426388E-008   0.605696115E-008
   0.78575698356751766E-010  -0.551424566E-010   0.174927262E-008  -0.183998461E-008  -0.816185786E-008   0.632187325E-008
   0.80116398324531213E-010  -0.617350338E-010   0.238844788E-008  -0.228347541E-008  -0.856926974E-008   0.628579411E-008
   0.81657098292310659E-010  -0.672923314E-010   0.265524136E-008  -0.275564904E-008  -0.873174422E-008   0.597609517E-008
   0.83197798260090106E-010  -0.719590568E-010   0.247089349E-008  -0.324491789E-008  -0.871687877E-008   0.547196066E-008
   0.84738498227869552E-010  -0.761184865E-010   0.189571692E-008  -0.374246500E-008  -0.862734151E-008   0.488487650E-008
   0.86279198195648998E-010  -0.802404948E-010   0.113199439E-008  -0.424329460E-008  -0.857211813E-008   0.432882352E-008
   0.87819898163428445E-010  -0.846813383E-010   0.466725603E-009  -0.474557638E-008  -0.863592220E-008   0.389034582E-008
   0.89360598131207891E-010  -0.895197666E-010   0.165672420E-009  -0.524849186E-008  -0.885775631E-008   0.360926444E-008
   0.90901298098987338E-010  -0.945128975E-010   0.358412078E-009  -0.574954129E-008  -0.922625532E-008   0.347671403E-008
   0.92441998066766784E-010  -0.992091756E-010   0.968931158E-009  -0.624272678E-008  -0.969264224E-008   0.344991546E-008
   0.93982698034546230E-010  -0.103179978E-009   0.173508674E-008  -0.671875977E-008  -0.101949675E-007   0.347620777E-008
   0.95523398002325677E-010  -0.106261840E-009   0.232147190E-008  -0.716751947E-008  -0.106832472E-007   0.351572771E-008
   0.97064097970105123E-010  -0.108680717E-009   0.248020982E-008  -0.758176100E-008  -0.111358691E-007   0.355410812E-008
   0.98604797937884570E-010  -0.110979240E-009   0.217964180E-008  -0.796023336E-008  -0.115625509E-007   0.360231756E-008
   0.10014549790566402E-009  -0.113770625E-009   0.162709268E-008  -0.830844282E-008  -0.119952821E-007   0.368683928E-008
   0.10168619787344346E-009  -0.117445581E-009   0.116303567E-008  -0.863645688E-008  -0.124730821E-007   0.383662524E-008
   0.10322689784122291E-009  -0.121996732E-009   0.107637732E-008  -0.895476759E-008  -0.130272868E-007   0.407251921E-008
   0.10476759780900236E-009  -0.127067815E-009   0.144235335E-008  -0.927045640E-008  -0.136720884E-007   0.440163195E-008
   0.10630829777678180E-009  -0.132206038E-009   0.207966377E-008  -0.958584145E-008  -0.144020129E-007   0.481617146E-008
   0.10784899774456125E-009  -0.137170011E-009   0.265767297E-008  -0.990042093E-008  -0.151956634E-007   0.529524247E-008
   0.10938969771234069E-009  -0.142105078E-009   0.289367308E-008  -0.102148983E-007  -0.160238098E-007   0.580891157E-008
   0.11093039768012014E-009  -0.147473353E-009   0.272125722E-008  -0.105347562E-007  -0.168592269E-007   0.632447072E-008
   0.11247109764789959E-009  -0.153778823E-009   0.232491604E-008  -0.108709965E-007  -0.176851600E-007   0.681416346E-008
   0.11401179761567903E-009  -0.161258867E-009   0.201898676E-008  -0.112374154E-007  -0.184992288E-007   0.726181337E-008
   0.11555249758345848E-009  -0.169737460E-009   0.204887796E-008  -0.116459429E-007  -0.193111873E-007   0.766524444E-008
   0.11709319755123793E-009  -0.178731807E-009   0.244301668E-008  -0.121028032E-007  -0.201358628E-007   0.803305955E-008
   0.11863389751901737E-009  -0.187739879E-009   0.300905567E-008  -0.126077309E-007  -0.209857269E-007   0.837799607E-008
   0.12017459748679682E-009  -0.196523187E-009   0.347066975E-008  -0.131564803E-007  -0.218680025E-007   0.871152217E-008
   0.12171529745457627E-009  -0.205209849E-009   0.364812380E-008  -0.137448550E-007  -0.227880665E-007   0.904321151E-008
   0.12325599742235571E-009  -0.214170182E-009   0.356128393E-008  -0.143716727E-007  -0.237556836E-007   0.938401090E-008
   0.12479669739013516E-009  -0.223766450E-009   0.339318351E-008  -0.150390509E-007  -0.247874166E-007   0.974836567E-008
   0.12633739735791460E-009  -0.234148950E-009   0.335109163E-008  -0.157503433E-007  -0.259006097E-007   0.101502664E-007
   0.12787809732569405E-009  -0.245219151E-009   0.352878504E-008  -0.165075278E-007  -0.271011977E-007   0.105936699E-007
   0.12941879729347350E-009  -0.256753230E-009   0.386312937E-008  -0.173099384E-007  -0.283742558E-007   0.110643175E-007
   0.13095949726125294E-009  -0.268574551E-009   0.420283452E-008  -0.181549051E-007  -0.296867615E-007   0.115318564E-007
   0.13250019722903239E-009  -0.280650753E-009   0.442701076E-008  -0.190394776E-007  -0.310046779E-007   0.119652004E-007
   0.13404089719681184E-009  -0.293068542E-009   0.452425697E-008  -0.199616625E-007  -0.323154303E-007   0.123537678E-007
   0.13558159716459128E-009  -0.305935721E-009   0.458332083E-008  -0.209203872E-007  -0.336406671E-007   0.127202799E-007
   0.13712229713237073E-009  -0.319301613E-009   0.471586725E-008  -0.219145413E-007  -0.350287443E-007   0.131142031E-007
   0.13866299710015018E-009  -0.333151812E-009   0.497648545E-008  -0.229422348E-007  -0.365295776E-007   0.135873428E-007
   0.14020369706792962E-009  -0.347463419E-009   0.533555378E-008  -0.240011229E-007  -0.381674354E-007   0.141663126E-007
   0.14174439703570907E-009  -0.362262054E-009   0.571231507E-008  -0.250896424E-007  -0.399297946E-007   0.148401522E-007
   0.14328509700348852E-009  -0.377636034E-009   0.603302341E-008  -0.262082516E-007  -0.417796961E-007   0.155714446E-007
   0.14482579697126796E-009  -0.393707039E-009   0.627098640E-008  -0.273597802E-007  -0.436826255E-007   0.163228453E-007
   0.14636649693904741E-009  -0.410590784E-009   0.645003961E-008  -0.285487545E-007  -0.456286671E-007   0.170799126E-007
   0.14790719690682685E-009  -0.428374169E-009   0.662209532E-008  -0.297803222E-007  -0.476348845E-007   0.178545623E-007
   0.14944789687460630E-009  -0.447109155E-009   0.684012136E-008  -0.310595212E-007  -0.497280261E-007   0.186685050E-007
   0.15098859684238575E-009  -0.466808259E-009   0.713809012E-008  -0.323911209E-007  -0.519225765E-007   0.195314556E-007
   0.15252929681016519E-009  -0.487439311E-009   0.751893570E-008  -0.337797097E-007  -0.542118812E-007   0.204321715E-007
   0.15406999677794464E-009  -0.508937836E-009   0.795110289E-008  -0.352296432E-007  -0.565789406E-007   0.213492974E-007
   0.15561069674572409E-009  -0.531250988E-009   0.838034797E-008  -0.367447690E-007  -0.590172675E-007   0.222724985E-007
   0.15715139671350353E-009  -0.554396529E-009   0.875931239E-008  -0.383283734E-007  -0.615440996E-007   0.232157262E-007
   0.15869209668128298E-009  -0.578490034E-009   0.908203202E-008  -0.399835542E-007  -0.641944240E-007   0.242108698E-007
   0.16023279664906243E-009  -0.603704642E-009   0.939610700E-008  -0.417139212E-007  -0.669998172E-007   0.252858960E-007
   0.16177349661684187E-009  -0.630179242E-009   0.977395143E-008  -0.435240004E-007  -0.699681593E-007   0.264441589E-007
   0.16331419658462132E-009  -0.657943255E-009   0.102571738E-007  -0.454188971E-007  -0.730797254E-007   0.276608283E-007
   0.16485489655240076E-009  -0.686923018E-009   0.108170806E-007  -0.474034536E-007  -0.763024772E-007   0.288990236E-007
   0.16639559652018021E-009  -0.717031989E-009   0.113695373E-007  -0.494815495E-007  -0.796149919E-007   0.301334424E-007
   0.16793629648795966E-009  -0.748272722E-009   0.118406485E-007  -0.516561265E-007  -0.830207227E-007   0.313645963E-007
   0.16947699645573910E-009  -0.780762677E-009   0.122326105E-007  -0.539298490E-007  -0.865446594E-007   0.326148104E-007
   0.17101769642351855E-009  -0.814657286E-009   0.126320288E-007  -0.563057014E-007  -0.902172914E-007   0.339115900E-007
   0.17255839639129800E-009  -0.850035542E-009   0.131459075E-007  -0.587868740E-007  -0.940588976E-007   0.352720235E-007
   0.17409909635907744E-009  -0.886852203E-009   0.138144705E-007  -0.613760420E-007  -0.980752475E-007   0.366992055E-007
   0.17563979632685689E-009  -0.925006627E-009   0.145741312E-007  -0.640747828E-007  -0.102265382E-006   0.381905991E-007
   0.17718049629463634E-009  -0.964476832E-009   0.153068882E-007  -0.668838709E-007  -0.106633010E-006   0.397491391E-007
   0.17872119626241578E-009  -0.100540276E-008   0.159377223E-007  -0.698045284E-007  -0.111191483E-006   0.413869543E-007
   0.18026189623019523E-009  -0.104804232E-008   0.164976139E-007  -0.728396188E-007  -0.115958890E-006   0.431192717E-007
   0.18180259619797468E-009  -0.109263376E-008   0.170980989E-007  -0.759939880E-007  -0.120947931E-006   0.449539428E-007
   0.18334329616575412E-009  -0.113927479E-008   0.178366406E-007  -0.792736330E-007  -0.126159108E-006   0.468854751E-007
   0.18488399613353357E-009  -0.118792209E-008   0.187145748E-007  -0.826844939E-007  -0.131582468E-006   0.488979737E-007
   0.18642469610131301E-009  -0.123850497E-008   0.196387244E-007  -0.862318572E-007  -0.137206925E-006   0.509750677E-007
   0.18796539606909246E-009  -0.129105371E-008   0.205036610E-007  -0.899209240E-007  -0.143030633E-006   0.531097086E-007
   0.18950609603687191E-009  -0.134573364E-008   0.212842330E-007  -0.937577269E-007  -0.149066466E-006   0.553087389E-007
   0.19104679600465135E-009  -0.140276157E-008   0.220562306E-007  -0.977496626E-007  -0.155339762E-006   0.575900998E-007
   0.19258749597243080E-009  -0.146228774E-008   0.229305996E-007  -0.101904952E-006  -0.161880337E-006   0.599753847E-007
   0.19412819594021025E-009  -0.152435031E-008   0.239597711E-007  -0.106231674E-006  -0.168713868E-006   0.624821936E-007
   0.19566889590798969E-009  -0.158893965E-008   0.250984691E-007  -0.110737190E-006  -0.175856798E-006   0.651196075E-007
   0.19720959587576914E-009  -0.165611036E-008   0.262490030E-007  -0.115428676E-006  -0.183317155E-006   0.678884788E-007
   0.19875029584354859E-009  -0.172603931E-008   0.273488165E-007  -0.120314184E-006  -0.191099417E-006   0.707852337E-007
   0.20029099581132803E-009  -0.179897774E-008   0.284216508E-007  -0.125403332E-006  -0.199209879E-006   0.738065467E-007
   0.20183169577910748E-009  -0.187514448E-008   0.295524956E-007  -0.130706951E-006  -0.207658431E-006   0.769514799E-007
   0.20337239574688692E-009  -0.195465089E-008   0.308137054E-007  -0.136236096E-006  -0.216455362E-006   0.802192659E-007
   0.20491309571466637E-009  -0.203751438E-008   0.322103695E-007  -0.142001014E-006  -0.225605902E-006   0.836048883E-007
   0.20645379568244582E-009  -0.212373519E-008   0.336890480E-007  -0.148011083E-006  -0.235107422E-006   0.870963390E-007
   0.20799449565022526E-009  -0.221336127E-008   0.351939917E-007  -0.154275355E-006  -0.244952901E-006   0.906775455E-007
   0.20953519561800471E-009  -0.230649011E-008   0.367160418E-007  -0.160802941E-006  -0.255139582E-006   0.943366416E-007
   0.21107589558578416E-009  -0.240322207E-008   0.382924839E-007  -0.167602892E-006  -0.265677187E-006   0.980742954E-007
   0.21261659555356360E-009  -0.250362242E-008   0.399643021E-007  -0.174683478E-006  -0.276589589E-006   0.101906110E-006
   0.21415729552134305E-009  -0.260773469E-008   0.417356461E-007  -0.182051906E-006  -0.287908222E-006   0.105856316E-006
   0.21569799548912250E-009  -0.271563305E-008   0.435698730E-007  -0.189714669E-006  -0.299662588E-006   0.109947919E-006
   0.21723869545690194E-009  -0.282746648E-008   0.454202436E-007  -0.197678574E-006  -0.311875738E-006   0.114197164E-006
   0.21877939542468139E-009  -0.294346103E-008   0.472634589E-007  -0.205951736E-006  -0.324567878E-006   0.118616143E-006
   0.22032009539246084E-009  -0.306388959E-008   0.491084400E-007  -0.214543846E-006  -0.337765954E-006   0.123222108E-006
   0.22186079536024028E-009  -0.318904481E-008   0.509821341E-007  -0.223465946E-006  -0.351509527E-006   0.128043581E-006
   0.22340149532801973E-009  -0.331923311E-008   0.529138759E-007  -0.232730287E-006  -0.365847228E-006   0.133116941E-006
   0.22494219529579917E-009  -0.345477602E-008   0.549346133E-007  -0.242350552E-006  -0.380824758E-006   0.138474206E-006
   0.22648289526357862E-009  -0.359599150E-008   0.570832128E-007  -0.252342318E-006  -0.396472842E-006   0.144130524E-006
   0.22802359523135807E-009  -0.374315601E-008   0.594034866E-007  -0.262723205E-006  -0.412803359E-006   0.150080155E-006
   0.22956429519913751E-009  -0.389646848E-008   0.619258387E-007  -0.273512285E-006  -0.429815628E-006   0.156303344E-006
   0.23110499516691696E-009  -0.405605993E-008   0.646492637E-007  -0.284728998E-006  -0.447507233E-006   0.162778235E-006
   0.23264569513469641E-009  -0.422203517E-008   0.675420395E-007  -0.296392415E-006  -0.465880760E-006   0.169488345E-006
